timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785827795150.500,1785827794502.928,242.222,4.114,0.029,0.11930600000000001,44.706,0,15908,9720,12032,True,
1785827795567.000,1785827794960.922,157.412,4.109,0.03,0.12326999999999999,44.706,0,15908,66928,66928,True,
1785827796097.000,1785827795481.144,197.261,4.094,0.094,0.384836,44.714,0,15908,377244,377244,True,
1785827796604.000,1785827795977.398,189.204,4.096,0.074,0.303104,44.727,0,15908,420644,1027228,True,
1785827797133.000,1785827796502.507,238.962,4.043,0.23,0.9298900000000001,44.714,0,15908,34372,1027228,True,
1785827797587.500,1785827796971.161,175.754,4.076,0.149,0.6073239999999999,44.714,0,15908,35140,1027228,True,
1785827798185.000,1785827797525.657,284.346,4.101,0.128,0.5249280000000001,44.706,0,15908,35140,1027228,True,
1785827798593.000,1785827797976.306,184.913,4.081,0.092,0.375452,44.714,0,15908,35140,1027228,True,
1785827799200.000,1785827798638.479,508.685,4.085,0.09,0.36765,44.686,0,15908,35140,1027228,True,
1785827799602.500,1785827799003.371,220.580,4.086,0.109,0.44537400000000005,44.679,0,15908,35140,1027228,True,
1785827800120.000,1785827799499.645,212.337,4.082,0.111,0.453102,44.714,0,15908,35140,1027228,True,
1785827800650.500,1785827800016.234,244.872,4.075,0.112,0.45640000000000003,44.72,0,15908,35140,1027228,True,
1785827801138.500,1785827800505.405,222.594,4.076,0.14,0.57064,44.741,0,15908,35140,1027228,True,
1785827801625.500,1785827800998.772,208.712,4.087,0.081,0.331047,44.755,0,15908,,,True,
1785827801777.000,1785827801172.826,138.491,4.1,0.052,0.21319999999999997,44.755,0,,,,True,
