timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785815841402.500,1785815840738.522,271.542,3.952,0.023,0.09089599999999999,45.669,0,18698,9584,11896,True,
1785815841786.000,1785815841176.446,146.759,3.946,0.04,0.15784,45.691,0,18698,53984,55560,True,
1785815842357.500,1785815841737.873,269.036,3.938,0.037,0.145706,45.683,0,18698,498452,498452,True,
1785815842857.000,1785815842222.679,238.153,3.933,0.078,0.306774,45.719,0,18698,420124,1026708,True,
1785815843379.000,1785815842724.489,241.249,3.896,0.167,0.650632,45.712,0,18698,33696,1026708,True,
1785815843807.000,1785815843187.620,166.884,3.912,0.139,0.543768,45.705,0,18698,34336,1026708,True,
1785815844415.000,1785815843743.112,277.492,3.919,0.025,0.097975,45.691,0,18698,34336,1026708,True,
1785815844829.500,1785815844203.512,197.564,3.92,0.155,0.6076,45.663,0,18698,34336,1026708,True,
1785815845317.500,1785815844713.231,216.105,3.913,0.132,0.516516,45.655,0,18698,34336,1026708,True,
1785815845843.500,1785815845206.856,202.386,3.91,0.133,0.52003,45.641,0,18698,34336,1026708,True,
1785815846461.000,1785815845765.519,319.156,3.923,0.116,0.45506800000000003,45.634,0,18698,34336,1026708,True,
1785815846831.000,1785815846202.250,191.978,3.912,0.13,0.50856,45.62,0,18698,34336,1026708,True,
1785815847400.000,1785815846739.497,264.325,3.919,0.119,0.46636099999999997,45.627,0,18698,34336,1026708,True,
1785815847825.000,1785815847201.248,187.116,3.915,0.169,0.6616350000000001,45.606,0,18698,34336,1026708,True,
1785815848411.500,1785815847761.852,307.852,3.916,0.089,0.348524,45.627,0,18698,34336,1026708,True,
1785815848822.000,1785815848197.928,179.497,3.91,0.137,0.5356700000000001,45.655,0,18698,34336,1026708,True,
1785815849333.000,1785815848703.113,189.257,3.912,0.109,0.426408,45.634,0,18698,34336,1026708,True,
1785815849864.500,1785815849236.243,254.915,3.922,0.103,0.403966,45.648,0,18698,34336,1026708,True,
1785815850317.000,1785815849695.561,172.548,3.922,0.127,0.49809400000000004,45.655,0,18698,34336,1026708,True,
1785815850861.500,1785815850217.314,215.562,3.922,0.149,0.584378,45.676,0,18698,34336,1026708,True,
1785815851373.000,1785815850723.293,226.888,3.915,0.125,0.489375,45.691,0,18698,34336,1026708,True,
1785815851882.500,1785815851230.848,241.412,3.932,0.087,0.34208399999999994,45.691,0,18698,18012,1026708,True,
1785815852044.500,1785815851431.188,145.464,3.93,0.076,0.29868,45.698,0,,,,True,
