timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785845473898.000,1785845473898.000,72.000,3.779,0.059,0.222961,44.304,0,4776,19664,21332,True,
1785845474544.000,1785845474544.000,76.000,3.783,0.042,0.158886,44.311,0,4776,298644,298644,True,
1785845475182.500,1785845475182.500,65.000,3.781,0.072,0.272232,44.311,0,4776,185712,1086740,True,
1785845475847.000,1785845475847.000,86.000,3.767,0.103,0.388001,44.325,0,4776,67816,1086740,True,
1785845476499.500,1785845476499.500,75.000,3.767,0.077,0.290059,44.318,0,4776,67816,1086740,True,
1785845477161.000,1785845477161.000,92.000,3.757,0.12,0.45084,44.311,0,4776,67816,1086740,True,
1785845477811.000,1785845477811.000,74.000,3.766,0.125,0.47075,44.304,0,4776,67816,1086740,True,
1785845478453.500,1785845478453.500,79.000,3.762,0.119,0.44767799999999996,44.29,0,4776,67816,1086740,True,
1785845479101.000,1785845479101.000,70.000,3.762,0.126,0.474012,44.29,0,4776,67816,1086740,True,
1785845479747.500,1785845479747.500,79.000,3.761,0.119,0.447559,44.276,0,4776,67816,1086740,True,
1785845480391.500,1785845480391.500,63.000,3.763,0.134,0.504242,44.283,0,4776,67816,1086740,True,
1785845481031.500,1785845481031.500,83.000,3.767,0.114,0.429438,44.283,0,4776,67816,1086740,True,
1785845481674.000,1785845481674.000,62.000,3.754,0.14,0.52556,44.283,0,4776,67816,1086740,True,
1785845482318.000,1785845482318.000,70.000,3.759,0.096,0.360864,44.283,0,4776,67816,1086740,True,
1785845482973.500,1785845482973.500,71.000,3.765,0.119,0.448035,44.29,0,4776,67816,1086740,True,
1785845483629.000,1785845483629.000,64.000,3.793,0.009,0.034137,44.297,0,,,,True,
1785845483730.000,1785845483730.000,46.000,3.787,0.012,0.045444,44.311,0,,,,True,
