timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785827410429.000,1785827409797.626,221.874,4.108,0.083,0.340964,45.071,0,32613,8368,8756,True,
1785827411018.500,1785827410357.804,341.554,4.108,0.13,0.53404,45.222,0,32613,43620,79652,True,
1785827411373.500,1785827410775.862,177.238,4.1,0.172,0.7051999999999998,45.293,0,32613,724968,724968,True,
1785827411895.500,1785827411290.090,205.155,4.12,0.073,0.30075999999999997,45.386,0,32613,31924,1027048,True,
1785827412785.500,1785827411973.277,570.888,4.116,0.243,1.0001879999999999,45.528,0,32613,33964,1027048,True,
1785827413008.000,1785827412370.798,223.874,4.12,0.13,0.5356000000000001,45.556,0,32613,34604,1027048,True,
1785827413526.000,1785827412881.615,245.090,4.099,0.151,0.618949,45.606,0,32613,34604,1027048,True,
1785827414035.500,1785827413392.824,266.607,4.097,0.135,0.5530950000000001,45.669,0,32613,34604,1027048,True,
1785827414460.500,1785827413851.739,183.520,4.103,0.147,0.6031409999999999,45.676,0,32613,34604,1027048,True,
1785827414964.500,1785827414356.077,191.703,4.095,0.148,0.6060599999999999,45.719,0,32613,34604,1027048,True,
1785827415334.500,1785827414756.201,183.222,4.124,0.031,0.12784399999999999,45.74,0,,,,True,
