timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785825950099.000,1785825949488.473,240.808,4.222,0.017,0.07177400000000002,43.695,0,10162,8820,11772,True,
1785825950700.500,1785825950034.044,331.346,4.189,0.085,0.356065,43.689,0,10162,71304,79712,True,
1785825951041.000,1785825950456.308,175.556,4.197,0.029,0.121713,43.695,0,10162,145752,145752,True,
1785825951685.500,1785825951057.334,377.182,4.203,0.036,0.151308,43.695,0,10162,30992,1026776,True,
1785825952056.000,1785825951469.276,200.179,4.217,0.015,0.06325499999999999,43.709,0,10162,76660,1026776,True,
1785825952628.000,1785825952028.459,318.123,4.166,0.14,0.5832400000000001,43.709,0,10162,34544,1026776,True,
1785825953113.500,1785825952518.758,298.356,4.186,0.131,0.548366,43.716,0,10162,34544,1026776,True,
1785825953634.000,1785825953005.705,271.672,4.175,0.086,0.35905,43.709,0,10162,34544,1026776,True,
1785825954149.500,1785825953511.543,282.440,4.186,0.095,0.39767,43.695,0,10162,34544,1026776,True,
1785825954653.500,1785825954012.541,284.012,4.17,0.142,0.5921399999999999,43.695,0,10162,34544,1026776,True,
1785825955072.500,1785825954471.946,201.740,4.184,0.071,0.297064,43.675,0,10162,34544,1026776,True,
1785825955458.000,1785825954878.706,156.203,4.19,0.028,0.11732000000000001,43.689,0,,,,True,
