timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785901303934.500,1785901303934.500,63.000,4.103,0.068,0.27900400000000003,45.272,0,5429,19544,21468,True,
1785901304562.000,1785901304562.000,70.000,4.103,0.075,0.30772499999999997,45.286,0,5429,235760,235760,True,
1785901305193.500,1785901305193.500,67.000,4.109,0.052,0.213668,45.293,0,5429,91320,1086576,True,
1785901305829.500,1785901305829.500,69.000,4.098,0.123,0.504054,45.286,0,5429,67720,1086576,True,
1785901306474.000,1785901306474.000,72.000,4.086,0.142,0.580212,45.286,0,5429,67720,1086576,True,
1785901307110.500,1785901307110.500,65.000,4.085,0.137,0.5596450000000001,45.265,0,5429,67720,1086576,True,
1785901307742.500,1785901307742.500,63.000,4.081,0.152,0.6203120000000001,45.257,0,5429,67720,1086576,True,
1785901308379.000,1785901308379.000,74.000,4.087,0.131,0.535397,45.236,0,5429,67720,1086576,True,
1785901309020.500,1785901309020.500,75.000,4.085,0.146,0.59641,45.236,0,5429,67720,1086576,True,
1785901309660.000,1785901309660.000,66.000,4.092,0.109,0.446028,45.214,0,5429,67720,1086576,True,
1785901310298.000,1785901310298.000,68.000,4.11,0.08,0.32880000000000004,45.207,0,5429,67720,1086576,True,
1785901310940.500,1785901310940.500,75.000,4.108,0.041,0.168428,45.214,0,5429,67720,1086576,True,
1785901311579.500,1785901311579.500,61.000,4.108,0.041,0.168428,45.222,0,5429,67720,1086576,True,
1785901312221.500,1785901312221.500,79.000,4.091,0.105,0.429555,45.229,0,5429,67720,1086576,True,
1785901312864.500,1785901312864.500,63.000,4.084,0.135,0.5513399999999999,45.229,0,5429,67720,1086576,True,
1785901313496.500,1785901313496.500,53.000,4.114,0.029,0.11930600000000001,45.243,0,,,,True,
1785901313585.500,1785901313585.500,47.000,4.113,0.027,0.11105100000000001,45.243,0,,,,True,
