timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785825678739.500,1785825678118.639,226.782,4.222,0.024,0.10132800000000002,42.474,0,30589,9168,11736,True,
1785825679383.000,1785825678693.811,376.219,4.201,0.072,0.30247199999999996,42.48,0,30589,323984,323984,True,
1785825679684.500,1785825679092.081,172.135,4.204,0.057,0.23962799999999998,42.48,0,30589,362276,1026832,True,
1785825680317.500,1785825679663.404,314.110,4.216,0.053,0.223448,42.48,0,30589,33584,1026832,True,
1785825680738.000,1785825680124.475,235.368,4.198,0.072,0.302256,42.487,0,30589,34352,1026832,True,
1785825681247.500,1785825680626.058,238.030,4.183,0.065,0.271895,42.474,0,30589,34352,1026832,True,
1785825681763.500,1785825681136.138,257.805,4.188,0.131,0.548628,42.474,0,30589,34352,1026832,True,
1785825682216.500,1785825681630.091,245.106,4.189,0.122,0.511058,42.474,0,30589,34352,1026832,True,
1785825682661.500,1785825682083.648,151.632,4.202,0.093,0.39078599999999997,42.474,0,,,,True,
1785825682844.000,1785825682252.692,185.519,4.232,0.027,0.114264,42.474,0,,,,True,
