timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785826373347.500,1785826372735.869,235.636,4.186,0.027,0.113022,44.913,0,25034,9968,9968,True,
1785826373911.500,1785826373262.029,287.591,4.18,0.063,0.26333999999999996,44.933,0,25034,28744,79484,True,
1785826374270.000,1785826373692.777,148.647,4.168,0.072,0.300096,44.94,0,25034,30512,1026632,True,
1785826374880.500,1785826374244.976,252.154,4.205,0.016,0.06728,44.94,0,25034,33848,1026632,True,
1785826375319.500,1785826374717.781,197.268,4.155,0.038,0.15789,44.961,0,25034,34488,1026632,True,
1785826375832.000,1785826375225.487,212.186,4.155,0.11,0.45705,44.961,0,25034,34488,1026632,True,
1785826376351.000,1785826375740.115,241.008,4.159,0.125,0.519875,44.947,0,25034,34488,1026632,True,
1785826376861.000,1785826376241.353,243.157,4.15,0.144,0.5976,44.968,0,25034,34488,1026632,True,
1785826377451.500,1785826376781.579,322.985,4.159,0.083,0.345197,44.927,0,25034,34488,1026632,True,
1785826377821.500,1785826377229.499,218.409,4.154,0.075,0.31155,44.933,0,25034,34488,1026632,True,
1785826378305.500,1785826377708.589,176.018,4.164,0.073,0.30397199999999996,44.947,0,,,,True,
1785826378486.000,1785826377901.451,208.652,4.189,0.025,0.10472500000000001,44.94,0,,,,True,
