timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785861768658.000,1785861768658.000,30.000,4.289,0.037,0.15869299999999997,40.118,0,21550,11392,12296,True,
1785861769229.000,1785861769229.000,38.000,4.255,0.097,0.412735,40.093,0,21550,703836,703836,True,
1785861769803.000,1785861769803.000,42.000,4.249,0.093,0.395157,40.086,0,21550,148564,1028060,True,
1785861770417.500,1785861770417.500,51.000,4.187,0.027,0.11304900000000001,40.099,0,21550,34972,1028060,True,
1785861771028.500,1785861771028.500,41.000,4.244,0.094,0.39893599999999996,40.099,0,21550,35612,1028060,True,
1785861771647.000,1785861771647.000,58.000,4.249,0.129,0.548121,40.093,0,21550,35612,1028060,True,
1785861772278.000,1785861772278.000,44.000,4.241,0.1,0.4241,40.054,0,21550,35612,1028060,True,
1785861772884.000,1785861772884.000,42.000,4.251,0.109,0.463359,40.035,0,21550,35612,1028060,True,
1785861773511.500,1785861773511.500,61.000,4.282,0.027,0.115614,40.035,0,,,,True,
1785861773591.500,1785861773591.500,37.000,4.256,0.033,0.14044800000000002,40.028,0,,,,True,
