timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785834115165.500,1785834115165.500,43.000,4.183,0.045,0.18823499999999999,40.08,0,21066,16508,21760,True,
1785834115750.500,1785834115750.500,45.000,4.189,0.031,0.129859,40.086,0,21066,88896,96836,True,
1785834116335.500,1785834116335.500,45.000,4.175,0.099,0.413325,40.086,0,21066,214260,1086784,True,
1785834116931.500,1785834116931.500,51.000,4.158,0.172,0.715176,40.08,0,21066,66820,1086784,True,
1785834117535.500,1785834117535.500,49.000,4.168,0.119,0.495992,40.067,0,21066,67636,1086784,True,
1785834118129.500,1785834118129.500,49.000,4.161,0.111,0.461871,40.067,0,21066,67636,1086784,True,
1785834118730.000,1785834118730.000,50.000,4.166,0.033,0.13747800000000002,40.054,0,21066,67636,1086784,True,
1785834119333.500,1785834119333.500,53.000,4.162,0.086,0.357932,40.054,0,21066,67636,1086784,True,
1785834119928.500,1785834119928.500,43.000,4.194,0.031,0.130014,40.054,0,,,,True,
1785834119989.500,1785834119989.500,31.000,4.187,0.024,0.10048800000000001,40.054,0,,,,True,
