timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785827667673.000,1785827667030.252,233.451,4.109,0.038,0.156142,44.547,0,11185,9448,11888,True,
1785827668208.000,1785827667547.707,267.521,4.119,0.028,0.11533199999999999,44.568,0,11185,68024,79716,True,
1785827668616.000,1785827668002.947,177.611,4.099,0.093,0.381207,44.568,0,11185,306244,306244,True,
1785827669127.500,1785827668508.358,187.650,4.099,0.091,0.37300900000000003,44.575,0,11185,338724,1027140,True,
1785827669624.500,1785827669004.547,179.603,4.114,0.03,0.12341999999999999,44.582,0,11185,34396,1027140,True,
1785827670145.000,1785827669519.648,209.353,4.08,0.077,0.31416,44.589,0,11185,35036,1027140,True,
1785827670686.500,1785827670038.447,246.461,4.081,0.109,0.44482900000000003,44.575,0,11185,35036,1027140,True,
1785827671144.000,1785827670521.682,212.230,4.105,0.124,0.50902,44.575,0,11185,35036,1027140,True,
1785827671719.000,1785827671059.633,287.620,4.089,0.134,0.5479260000000001,44.568,0,11185,35036,1027140,True,
1785827672164.500,1785827671530.222,227.930,4.094,0.085,0.3479900000000001,44.575,0,11185,35036,1027140,True,
1785827672734.500,1785827672063.981,294.728,4.106,0.046,0.188876,44.596,0,11185,19704,1027140,True,
1785827672911.500,1785827672346.607,208.583,4.107,0.089,0.365523,44.603,0,,,,True,
