timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785908379212.000,1785908379212.000,80.000,3.934,0.054,0.212436,47.272,0,20000,20860,21240,True,
1785908379856.500,1785908379856.500,67.000,3.943,0.05,0.19715000000000002,47.295,0,20000,107412,107412,True,
1785908380482.500,1785908380482.500,61.000,3.931,0.082,0.322342,47.302,0,20000,470524,1086508,True,
1785908381110.500,1785908381110.500,67.000,3.916,0.106,0.41509599999999997,47.295,0,20000,67340,1086508,True,
1785908381745.500,1785908381745.500,69.000,3.915,0.135,0.528525,47.295,0,20000,67340,1086508,True,
1785908382367.000,1785908382367.000,74.000,3.86,0.326,1.25836,47.28,0,20000,67340,1086508,True,
1785908382973.000,1785908382973.000,66.000,3.875,0.28,1.0850000000000002,47.265,0,20000,67340,1086508,True,
1785908383581.000,1785908383581.000,68.000,3.86,0.271,1.04606,47.257,0,20000,67340,1086508,True,
1785908384217.500,1785908384217.500,77.000,3.913,0.109,0.426517,47.25,0,20000,67340,1086508,True,
1785908384862.500,1785908384862.500,71.000,3.912,0.115,0.44988,47.257,0,20000,67340,1086508,True,
1785908385509.000,1785908385509.000,74.000,3.915,0.141,0.5520149999999999,47.28,0,20000,67340,1086508,True,
1785908386153.000,1785908386153.000,72.000,3.915,0.149,0.5833349999999999,47.318,0,20000,67340,1086508,True,
1785908386797.500,1785908386797.500,71.000,3.912,0.151,0.590712,47.37,0,20000,67340,1086508,True,
1785908387441.000,1785908387441.000,72.000,3.916,0.128,0.501248,47.414,0,20000,67340,1086508,True,
1785908388070.000,1785908388070.000,50.000,3.932,0.039,0.15334799999999998,47.467,0,,,,True,
1785908388166.000,1785908388166.000,50.000,3.941,0.039,0.153699,47.467,0,,,,True,
