timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785861943181.500,1785861943181.500,35.000,4.255,0.032,0.13616,40.439,0,28355,11380,12160,True,
1785861943780.500,1785861943780.500,63.000,4.257,0.083,0.353331,40.401,0,28355,721376,1027992,True,
1785861944408.000,1785861944408.000,60.000,4.268,0.056,0.239008,40.42,0,28355,735416,1027992,True,
1785861945025.500,1785861945025.500,47.000,4.221,0.137,0.578277,40.451,0,28355,34800,1027992,True,
1785861945639.000,1785861945639.000,52.000,4.222,0.1,0.4222000000000001,40.458,0,28355,35440,1027992,True,
1785861946251.500,1785861946251.500,51.000,4.245,0.126,0.5348700000000001,40.451,0,28355,35440,1027992,True,
1785861946867.500,1785861946867.500,51.000,4.251,0.018,0.076518,40.445,0,28355,35440,1027992,True,
1785861947500.000,1785861947500.000,76.000,4.255,0.069,0.293595,40.451,0,28355,35440,1027992,True,
1785861948127.000,1785861948127.000,48.000,4.238,0.103,0.436514,40.451,0,28355,35440,1027992,True,
1785861948706.500,1785861948706.500,41.000,4.233,0.171,0.723843,40.451,0,28355,19144,1027992,True,
1785861949327.500,1785861949327.500,49.000,4.29,0.027,0.11583,40.471,0,,,,True,
1785861949390.000,1785861949390.000,34.000,4.282,0.029,0.12417800000000001,40.464,0,,,,True,
