timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785901038734.000,1785901038734.000,78.000,4.12,0.069,0.28428000000000003,45.307,0,29005,21344,21524,True,
1785901039371.000,1785901039371.000,68.000,4.117,0.065,0.267605,45.322,0,29005,303400,303400,True,
1785901040003.000,1785901040003.000,66.000,4.122,0.047,0.193734,45.336,0,29005,104476,1086916,True,
1785901040637.500,1785901040637.500,71.000,4.098,0.118,0.48356399999999994,45.336,0,29005,67400,1086916,True,
1785901041280.000,1785901041280.000,76.000,4.097,0.144,0.589968,45.329,0,29005,68040,1086916,True,
1785901041920.000,1785901041920.000,72.000,4.102,0.122,0.500444,45.314,0,29005,68040,1086916,True,
1785901042559.500,1785901042559.500,75.000,4.092,0.109,0.446028,45.307,0,29005,68040,1086916,True,
1785901043205.000,1785901043205.000,76.000,4.1,0.127,0.5206999999999999,45.307,0,29005,68040,1086916,True,
1785901043858.000,1785901043858.000,80.000,4.102,0.105,0.43071000000000004,45.307,0,29005,68040,1086916,True,
1785901044498.500,1785901044498.500,67.000,4.117,0.077,0.317009,45.314,0,29005,68040,1086916,True,
1785901045136.000,1785901045136.000,70.000,4.12,0.036,0.14831999999999998,45.314,0,29005,68040,1086916,True,
1785901045771.000,1785901045771.000,66.000,4.102,0.108,0.443016,45.314,0,29005,68040,1086916,True,
1785901046415.500,1785901046415.500,81.000,4.121,0.082,0.33792200000000006,45.322,0,29005,68040,1086916,True,
1785901047061.500,1785901047061.500,73.000,4.098,0.145,0.5942099999999999,45.336,0,29005,68040,1086916,True,
1785901047702.500,1785901047702.500,69.000,4.096,0.144,0.589824,45.343,0,29005,68040,1086916,True,
1785901048347.000,1785901048347.000,76.000,4.101,0.132,0.541332,45.357,0,29005,68040,1086916,True,
1785901048985.000,1785901048985.000,48.000,4.127,0.024,0.099048,45.371,0,,,,True,
1785901049075.500,1785901049075.500,49.000,4.128,0.028,0.115584,45.371,0,,,,True,
