timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785832593513.500,1785832593513.500,45.000,4.231,0.058,0.245398,37.556,0,26888,18540,21680,True,
1785832594110.500,1785832594110.500,43.000,4.226,0.072,0.304272,37.562,0,26888,195128,1087784,True,
1785832594696.000,1785832594696.000,46.000,4.19,0.201,0.8421900000000001,37.562,0,26888,94960,1087784,True,
1785832595297.000,1785832595297.000,56.000,4.215,0.111,0.467865,37.562,0,26888,95664,1087784,True,
1785832595896.500,1785832595896.500,47.000,4.21,0.13,0.5473,37.556,0,26888,95664,1087784,True,
1785832596504.000,1785832596504.000,48.000,4.219,0.052,0.219388,37.556,0,26888,95664,1087784,True,
1785832597106.500,1785832597106.500,47.000,4.213,0.116,0.48870800000000003,37.556,0,26888,95664,1087784,True,
1785832597716.000,1785832597716.000,52.000,4.213,0.12,0.50556,37.556,0,26888,95664,1087784,True,
1785832598332.500,1785832598332.500,55.000,4.213,0.115,0.484495,37.568,0,26888,95664,1087784,True,
1785832598944.000,1785832598944.000,58.000,4.235,0.126,0.53361,37.574,0,26888,95664,1087784,True,
1785832599535.000,1785832599535.000,46.000,4.216,0.108,0.455328,37.58,0,26888,43356,1087784,True,
1785832600130.000,1785832600130.000,32.000,4.247,0.007,0.029729,37.586,0,,,,True,
1785832600195.000,1785832600195.000,32.000,4.246,0.008,0.033968000000000005,37.58,0,,,,True,
