timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785900525347.500,1785900525347.500,79.000,4.141,0.055,0.227755,44.933,0,13730,19788,21200,True,
1785900525991.500,1785900525991.500,65.000,4.137,0.074,0.30613799999999997,44.947,0,13730,283692,283692,True,
1785900526629.500,1785900526629.500,69.000,4.142,0.066,0.27337200000000006,44.954,0,13730,91508,1086636,True,
1785900527267.000,1785900527267.000,70.000,4.12,0.142,0.58504,44.954,0,13730,67736,1086636,True,
1785900527907.500,1785900527907.500,67.000,4.122,0.133,0.548226,44.947,0,13730,67736,1086636,True,
1785900528546.000,1785900528546.000,72.000,4.118,0.151,0.621818,44.933,0,13730,67736,1086636,True,
1785900529186.500,1785900529186.500,79.000,4.12,0.136,0.56032,44.92,0,13730,67736,1086636,True,
1785900529941.000,1785900529941.000,80.000,4.125,0.122,0.50325,44.913,0,13730,67736,1086636,True,
1785900530582.500,1785900530582.500,67.000,4.119,0.114,0.469566,44.893,0,13730,67736,1086636,True,
1785900531220.000,1785900531220.000,70.000,4.129,0.14,0.57806,44.893,0,13730,67736,1086636,True,
1785900531856.000,1785900531856.000,74.000,4.123,0.134,0.552482,44.879,0,13730,67736,1086636,True,
1785900532501.500,1785900532501.500,69.000,4.14,0.063,0.26082,44.885,0,13730,67736,1086636,True,
1785900533145.500,1785900533145.500,75.000,4.12,0.13,0.5356000000000001,44.879,0,13730,67736,1086636,True,
1785900533791.500,1785900533791.500,69.000,4.12,0.129,0.5314800000000001,44.879,0,13730,67736,1086636,True,
1785900534432.000,1785900534432.000,68.000,4.144,0.048,0.198912,44.885,0,13730,67736,1086636,True,
1785900535058.500,1785900535058.500,53.000,4.15,0.026,0.10790000000000001,44.893,0,,,,True,
1785900535145.500,1785900535145.500,45.000,4.152,0.023,0.095496,44.893,0,,,,True,
