timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785816106728.000,1785816106081.154,221.343,3.931,0.052,0.20441199999999998,45.712,0,27689,9972,11772,True,
1785816107258.000,1785816106597.752,254.117,3.932,0.027,0.106164,45.74,0,27689,68416,79596,True,
1785816107666.500,1785816107055.258,168.583,3.927,0.1,0.39270000000000005,45.747,0,27689,404652,404652,True,
1785816108185.000,1785816107564.013,185.678,3.921,0.063,0.247023,45.754,0,27689,420020,1026604,True,
1785816108736.500,1785816108088.396,234.066,3.873,0.163,0.631299,45.74,0,27689,33632,1026604,True,
1785816109177.000,1785816108558.542,173.853,3.904,0.112,0.437248,45.726,0,27689,34272,1026604,True,
1785816109845.500,1785816109141.487,338.945,3.905,0.109,0.425645,45.726,0,27689,34272,1026604,True,
1785816110215.000,1785816109578.097,211.691,3.925,0.147,0.5769749999999999,45.712,0,27689,34272,1026604,True,
1785816110759.500,1785816110097.719,249.977,3.897,0.113,0.440361,45.676,0,27689,34272,1026604,True,
1785816111265.000,1785816110601.431,256.556,3.917,0.093,0.36428099999999997,45.669,0,27689,34272,1026604,True,
1785816111782.000,1785816111112.713,278.753,3.906,0.102,0.398412,45.663,0,27689,34272,1026604,True,
1785816112171.000,1785816111557.138,166.687,3.909,0.062,0.242358,45.663,0,27689,34272,1026604,True,
1785816112706.500,1785816112073.062,197.576,3.901,0.108,0.42130799999999996,45.655,0,27689,34272,1026604,True,
1785816113332.000,1785816112637.471,325.844,3.909,0.093,0.363537,45.669,0,27689,34272,1026604,True,
1785816113676.000,1785816113058.038,166.373,3.907,0.152,0.593864,45.655,0,27689,34272,1026604,True,
1785816114248.000,1785816113596.393,242.674,3.908,0.104,0.40643199999999996,45.669,0,27689,34272,1026604,True,
1785816114748.000,1785816114094.942,239.020,3.927,0.143,0.561561,45.663,0,27689,34272,1026604,True,
1785816115266.000,1785816114604.176,256.538,3.897,0.086,0.33514199999999994,45.683,0,27689,34272,1026604,True,
1785816115770.500,1785816115107.577,262.609,3.969,0.007,0.027783,45.705,0,27689,34272,1026604,True,
1785816116286.500,1785816115615.260,277.114,3.907,0.111,0.43367700000000003,45.705,0,27689,34272,1026604,True,
1785816116698.000,1785816116069.615,185.228,3.899,0.14,0.54586,45.705,0,27689,34272,1026604,True,
1785816117214.000,1785816116579.471,204.463,3.905,0.101,0.394405,45.726,0,27689,21340,1026604,True,
1785816117432.500,1785816116818.402,142.065,3.923,0.054,0.211842,45.74,0,,,,True,
