timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785907385344.500,1785907385344.500,79.000,3.976,0.061,0.242536,45.464,0,19895,22104,22104,True,
1785907385983.500,1785907385983.500,61.000,3.969,0.08,0.31751999999999997,45.492,0,19895,223988,223988,True,
1785907386608.000,1785907386608.000,70.000,3.974,0.06,0.23844,45.5,0,19895,91292,1086452,True,
1785907387244.500,1785907387244.500,67.000,3.958,0.141,0.558078,45.513,0,19895,67404,1086452,True,
1785907387883.000,1785907387883.000,76.000,3.96,0.103,0.40787999999999996,45.52,0,19895,67404,1086452,True,
1785907388531.000,1785907388531.000,70.000,3.954,0.113,0.44680200000000003,45.507,0,19895,67404,1086452,True,
1785907389171.000,1785907389171.000,66.000,3.955,0.14,0.5537000000000001,45.5,0,19895,67404,1086452,True,
1785907389805.500,1785907389805.500,73.000,3.959,0.116,0.45924400000000004,45.5,0,19895,67404,1086452,True,
1785907390453.000,1785907390453.000,76.000,3.975,0.124,0.4929,45.492,0,19895,67404,1086452,True,
1785907391104.500,1785907391104.500,81.000,3.96,0.145,0.5741999999999999,45.492,0,19895,67404,1086452,True,
1785907391757.000,1785907391757.000,76.000,3.952,0.125,0.494,45.485,0,19895,67404,1086452,True,
1785907392402.500,1785907392402.500,73.000,3.965,0.094,0.37271,45.492,0,19895,67404,1086452,True,
1785907393043.500,1785907393043.500,81.000,3.963,0.112,0.44385600000000003,45.5,0,19895,67404,1086452,True,
1785907393699.500,1785907393699.500,81.000,3.956,0.106,0.419336,45.52,0,19895,67404,1086452,True,
1785907394353.500,1785907394353.500,75.000,3.956,0.133,0.5261480000000001,45.528,0,19895,67676,1086452,True,
1785907394984.000,1785907394984.000,50.000,3.981,0.034,0.135354,45.549,0,,,,True,
1785907395081.500,1785907395081.500,57.000,3.983,0.027,0.107541,45.542,0,,,,True,
