timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785834037969.500,1785834037969.500,45.000,3.992,0.071,0.28343199999999996,43.015,0,15816,13060,18180,True,
1785834038582.000,1785834038582.000,52.000,3.998,0.053,0.211894,42.969,0,15816,310968,310968,True,
1785834039178.000,1785834039178.000,50.000,4.008,0.02,0.08016,42.929,0,15816,33140,1028280,True,
1785834039798.000,1785834039798.000,52.000,3.993,0.027,0.10781099999999999,42.916,0,15816,35916,1028280,True,
1785834040416.000,1785834040416.000,50.000,3.981,0.082,0.326442,42.883,0,15816,35916,1028280,True,
1785834041028.000,1785834041028.000,46.000,3.979,0.072,0.28648799999999996,42.851,0,15816,35916,1028280,True,
1785834041648.000,1785834041648.000,54.000,3.987,0.105,0.418635,42.824,0,15816,35916,1028280,True,
1785834042271.000,1785834042271.000,46.000,3.986,0.078,0.310908,42.798,0,15816,35916,1028280,True,
1785834042913.500,1785834042913.500,55.000,3.981,0.048,0.191088,42.785,0,15816,35916,1028280,True,
1785834043537.500,1785834043537.500,53.000,3.981,0.104,0.41402399999999995,42.765,0,15816,35916,1028280,True,
1785834044170.000,1785834044170.000,64.000,3.982,0.054,0.215028,42.765,0,15816,35916,1028280,True,
1785834044809.000,1785834044809.000,64.000,4.004,0.096,0.38438399999999995,42.772,0,15816,35916,1028280,True,
1785834045447.500,1785834045447.500,57.000,4.003,0.024,0.096072,42.772,0,15816,35916,1028280,True,
1785834046065.000,1785834046065.000,48.000,4.001,0.023,0.09202300000000001,42.791,0,15816,35916,1028280,True,
1785834046678.000,1785834046678.000,46.000,4.023,0.016,0.064368,42.791,0,15816,35916,1028280,True,
1785834047296.000,1785834047296.000,50.000,3.974,0.095,0.37753000000000003,42.811,0,15816,35916,1028280,True,
1785834047914.500,1785834047914.500,47.000,3.989,0.074,0.295186,42.824,0,15816,35916,1028280,True,
1785834048539.000,1785834048539.000,64.000,3.989,0.153,0.610317,42.844,0,15816,35916,1028280,True,
1785834049144.500,1785834049144.500,47.000,4.016,0.03,0.12047999999999999,42.851,0,15816,35916,1028280,True,
1785834049759.500,1785834049759.500,45.000,4.003,0.017,0.068051,42.851,0,15816,35916,1028280,True,
1785834050369.500,1785834050369.500,47.000,3.977,0.14,0.55678,42.87,0,15816,35916,1028280,True,
1785834050993.500,1785834050993.500,61.000,3.984,0.082,0.32668800000000003,42.89,0,15816,35916,1028280,True,
1785834051616.500,1785834051616.500,51.000,3.977,0.097,0.385769,42.903,0,15816,35916,1028280,True,
1785834052239.000,1785834052239.000,56.000,3.988,0.17,0.67796,42.916,0,15816,35916,1028280,True,
1785834052875.500,1785834052875.500,65.000,4.021,0.018,0.072378,42.923,0,15816,35916,1028280,True,
1785834053504.000,1785834053504.000,50.000,3.984,0.074,0.29481599999999997,42.929,0,15816,35916,1028280,True,
1785834054134.500,1785834054134.500,57.000,4.023,0.023,0.09252899999999999,42.936,0,15816,35916,1028280,True,
1785834054753.500,1785834054753.500,47.000,3.985,0.075,0.298875,42.962,0,15816,35916,1028280,True,
1785834055350.000,1785834055350.000,58.000,3.987,0.082,0.326934,42.975,0,15816,35916,1028280,True,
1785834055967.000,1785834055967.000,44.000,3.98,0.101,0.40198,42.988,0,15816,35916,1028280,True,
1785834056577.500,1785834056577.500,47.000,3.984,0.135,0.53784,42.995,0,15816,35916,1028280,True,
1785834057204.500,1785834057204.500,55.000,4.041,0.007,0.028287000000000003,43.015,0,,,,True,
1785834057270.500,1785834057270.500,29.000,4.017,0.01,0.040170000000000004,43.015,0,,,,True,
