timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785861206984.500,1785861206984.500,61.000,4.276,0.11,0.47036,33.634,0,5040,15068,18268,True,
1785861224889.000,1785861224889.000,44.000,4.284,0.081,0.347004,31.664,0,5040,30060,79968,True,
1785861225538.500,1785861225538.500,103.000,4.247,0.078,0.331266,31.653,0,5040,298092,298092,True,
1785861226316.500,1785861226316.500,113.000,4.251,0.076,0.32307600000000003,31.729,0,5040,495340,495340,True,
1785861226996.000,1785861226996.000,94.000,4.274,0.177,0.756498,31.877,0,5040,730476,730476,True,
1785861227614.000,1785861227614.000,54.000,4.266,0.086,0.366876,32.041,0,5040,372036,1027692,True,
1785861228221.000,1785861228221.000,48.000,4.225,0.201,0.849225,32.194,0,5040,35016,1027692,True,
1785861228889.500,1785861228889.500,57.000,4.268,0.081,0.345708,32.34,0,5040,35656,1027692,True,
1785861229511.000,1785861229511.000,56.000,4.321,0.026,0.11234599999999999,32.44,0,5040,35656,1027692,True,
1785861230125.500,1785861230125.500,55.000,4.302,0.025,0.10754999999999999,32.513,0,5040,35656,1027692,True,
1785861230743.500,1785861230743.500,55.000,4.26,0.043,0.18317999999999998,32.601,0,5040,35656,1027692,True,
1785861231328.500,1785861231328.500,29.000,4.282,0.034,0.14558800000000002,32.69,0,,,,True,
1785861231397.000,1785861231397.000,36.000,4.281,0.081,0.346761,32.69,0,,,,True,
