timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785849749678.000,1785849749678.000,42.000,3.711,0.076,0.282036,40.914,0,28978,16180,21368,True,
1785849750276.500,1785849750276.500,45.000,3.715,0.065,0.241475,40.92,0,28978,158964,158964,True,
1785849750860.500,1785849750860.500,43.000,3.704,0.101,0.37410400000000005,40.933,0,28978,503984,1086592,True,
1785849751473.000,1785849751473.000,76.000,3.686,0.156,0.575016,40.926,0,28978,67548,1086592,True,
1785849752103.000,1785849752103.000,52.000,3.69,0.122,0.45017999999999997,40.926,0,28978,67548,1086592,True,
1785849752735.000,1785849752735.000,80.000,3.69,0.146,0.53874,40.926,0,28978,67548,1086592,True,
1785849753384.000,1785849753384.000,72.000,3.686,0.114,0.420204,40.914,0,28978,67548,1086592,True,
1785849754024.000,1785849754024.000,74.000,3.691,0.127,0.468757,40.901,0,28978,67548,1086592,True,
1785849754653.000,1785849754653.000,64.000,3.693,0.116,0.42838800000000005,40.901,0,28978,67548,1086592,True,
1785849755282.500,1785849755282.500,63.000,3.714,0.113,0.419682,40.889,0,28978,67548,1086592,True,
1785849755902.000,1785849755902.000,54.000,3.685,0.136,0.50116,40.882,0,28978,67548,1086592,True,
1785849756532.000,1785849756532.000,64.000,3.69,0.146,0.53874,40.889,0,28978,67548,1086592,True,
1785849757166.500,1785849757166.500,55.000,3.685,0.173,0.637505,40.895,0,28978,67548,1086592,True,
1785849757808.500,1785849757808.500,81.000,3.684,0.156,0.574704,40.907,0,28978,67548,1086592,True,
1785849758427.000,1785849758427.000,48.000,3.706,0.099,0.366894,40.914,0,28978,41648,1086592,True,
1785849759030.500,1785849759030.500,43.000,3.716,0.045,0.16722,40.933,0,,,,True,
1785849759100.000,1785849759100.000,42.000,3.722,0.033,0.122826,40.933,0,,,,True,
