timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785841177468.500,1785841177468.500,59.000,3.914,0.07,0.27398000000000006,42.739,0,23199,20696,21524,True,
1785841178081.000,1785841178081.000,54.000,3.91,0.079,0.30889,42.745,0,23199,406772,406772,True,
1785841178686.000,1785841178686.000,56.000,3.907,0.085,0.33209500000000003,42.752,0,23199,620748,1086836,True,
1785841179299.000,1785841179299.000,62.000,3.922,0.021,0.082362,42.752,0,23199,67904,1086836,True,
1785841179911.500,1785841179911.500,55.000,3.899,0.107,0.417193,42.745,0,23199,67904,1086836,True,
1785841180522.000,1785841180522.000,54.000,3.896,0.106,0.41297599999999995,42.745,0,23199,67904,1086836,True,
1785841181128.000,1785841181128.000,54.000,3.905,0.097,0.378785,42.732,0,23199,67904,1086836,True,
1785841181731.000,1785841181731.000,54.000,3.899,0.094,0.366506,42.732,0,23199,67904,1086836,True,
1785841182343.000,1785841182343.000,54.000,3.902,0.085,0.33167,42.719,0,23199,67904,1086836,True,
1785841182952.000,1785841182952.000,52.000,3.895,0.106,0.41287,42.719,0,23199,67904,1086836,True,
1785841183556.000,1785841183556.000,54.000,3.901,0.101,0.394001,42.712,0,23199,67904,1086836,True,
1785841184176.500,1785841184176.500,55.000,3.898,0.116,0.452168,42.712,0,23199,67904,1086836,True,
1785841184780.000,1785841184780.000,54.000,3.895,0.129,0.502455,42.712,0,23199,67904,1086836,True,
1785841185394.000,1785841185394.000,58.000,3.895,0.126,0.49077,42.719,0,23199,67904,1086836,True,
1785841186006.000,1785841186006.000,56.000,3.897,0.085,0.331245,42.725,0,23199,67904,1086836,True,
1785841186614.500,1785841186614.500,51.000,3.899,0.117,0.456183,42.732,0,23199,67904,1086836,True,
1785841187224.500,1785841187224.500,39.000,3.919,0.036,0.141084,42.745,0,,,,True,
1785841187295.500,1785841187295.500,43.000,3.928,0.024,0.094272,42.739,0,,,,True,
