timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785900297104.500,1785900297104.500,43.000,4.221,0.018,0.07597799999999999,39.616,0,10442,13148,17628,True,
1785900297706.000,1785900297706.000,46.000,4.168,0.136,0.566848,39.628,0,10442,801716,801716,True,
1785900298316.000,1785900298316.000,50.000,4.206,0.019,0.079914,39.647,0,10442,734572,1026612,True,
1785900298930.500,1785900298930.500,55.000,4.161,0.1,0.41609999999999997,39.665,0,10442,33976,1026612,True,
1785900299542.000,1785900299542.000,46.000,4.192,0.122,0.511424,39.696,0,10442,34616,1026612,True,
1785900300140.000,1785900300140.000,46.000,4.169,0.118,0.49194199999999993,39.715,0,10442,34616,1026612,True,
1785900300737.500,1785900300737.500,45.000,4.168,0.07,0.29176,39.715,0,10442,34616,1026612,True,
1785900301334.000,1785900301334.000,46.000,4.171,0.094,0.39207400000000003,39.727,0,10442,34616,1026612,True,
1785900301934.000,1785900301934.000,42.000,4.191,0.023,0.09639299999999999,39.727,0,10442,21680,1026612,True,
1785900302537.500,1785900302537.500,31.000,4.232,0.005,0.02116,39.746,0,,,,True,
1785900302593.500,1785900302593.500,33.000,4.219,0.01,0.042190000000000005,39.752,0,,,,True,
