timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785907604533.000,1785907604533.000,70.000,3.965,0.067,0.26565500000000003,46.056,0,26074,21392,21480,True,
1785907605168.500,1785907605168.500,69.000,3.966,0.069,0.27365400000000006,46.07,0,26074,172616,172616,True,
1785907605806.000,1785907605806.000,68.000,3.97,0.041,0.16277000000000003,46.084,0,26074,91080,1086280,True,
1785907606440.500,1785907606440.500,71.000,3.914,0.295,1.15463,46.084,0,26074,66820,1086280,True,
1785907607072.000,1785907607072.000,70.000,3.948,0.119,0.46981199999999995,46.077,0,26074,67520,1086280,True,
1785907607711.000,1785907607711.000,68.000,3.943,0.14,0.5520200000000001,46.077,0,26074,67520,1086280,True,
1785907608354.000,1785907608354.000,72.000,3.945,0.114,0.44973,46.063,0,26074,67520,1086280,True,
1785907609002.500,1785907609002.500,77.000,3.95,0.112,0.4424,46.049,0,26074,67520,1086280,True,
1785907609654.000,1785907609654.000,76.000,3.949,0.139,0.548911,46.049,0,26074,67520,1086280,True,
1785907610294.500,1785907610294.500,73.000,3.948,0.076,0.300048,46.049,0,26074,67520,1086280,True,
1785907610930.500,1785907610930.500,69.000,3.955,0.122,0.48251,46.049,0,26074,67520,1086280,True,
1785907611571.000,1785907611571.000,76.000,3.952,0.11,0.43472,46.049,0,26074,67520,1086280,True,
1785907612214.500,1785907612214.500,81.000,3.94,0.157,0.61858,46.056,0,26074,67520,1086280,True,
1785907612863.500,1785907612863.500,71.000,3.945,0.141,0.5562449999999999,46.07,0,26074,67520,1086280,True,
1785907613504.500,1785907613504.500,73.000,3.943,0.126,0.49681800000000004,46.077,0,26074,67520,1086280,True,
1785907614145.500,1785907614145.500,53.000,3.972,0.026,0.10327199999999999,46.084,0,,,,True,
1785907614236.000,1785907614236.000,50.000,3.971,0.039,0.154869,46.092,0,,,,True,
