timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785850753033.000,1785850753033.000,82.000,3.685,0.069,0.254265,44.851,0,24179,21912,21912,True,
1785850753671.000,1785850753671.000,60.000,3.676,0.109,0.40068400000000004,44.865,0,24179,560444,560444,True,
1785850754298.500,1785850754298.500,57.000,3.68,0.116,0.42688000000000004,44.872,0,24179,728780,1086524,True,
1785850754919.500,1785850754919.500,63.000,3.666,0.151,0.553566,44.885,0,24179,67432,1086524,True,
1785850755555.500,1785850755555.500,67.000,3.671,0.12,0.44051999999999997,44.893,0,24179,67432,1086524,True,
1785850756201.500,1785850756201.500,75.000,3.666,0.128,0.469248,44.879,0,24179,67432,1086524,True,
1785850756847.500,1785850756847.500,79.000,3.664,0.142,0.520288,44.872,0,24179,67432,1086524,True,
1785850757484.500,1785850757484.500,65.000,3.67,0.117,0.42939,44.865,0,24179,67432,1086524,True,
1785850758123.000,1785850758123.000,70.000,3.666,0.126,0.461916,44.872,0,24179,67432,1086524,True,
1785850758763.500,1785850758763.500,73.000,3.668,0.152,0.557536,44.865,0,24179,67432,1086524,True,
1785850759403.000,1785850759403.000,70.000,3.685,0.126,0.46431,44.865,0,24179,67432,1086524,True,
1785850760042.500,1785850760042.500,71.000,3.669,0.123,0.451287,44.872,0,24179,67432,1086524,True,
1785850760683.500,1785850760683.500,75.000,3.665,0.143,0.524095,44.879,0,24179,67432,1086524,True,
1785850761323.000,1785850761323.000,74.000,3.66,0.103,0.37698,44.893,0,24179,67432,1086524,True,
1785850761961.500,1785850761961.500,57.000,3.692,0.05,0.18460000000000001,44.893,0,,,,True,
1785850762044.000,1785850762044.000,46.000,3.696,0.033,0.12196800000000001,44.899,0,,,,True,
