timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785832858038.500,1785832858038.500,43.000,4.211,0.105,0.442155,38.687,0,5244,20160,21700,True,
1785832860660.000,1785832860660.000,54.000,4.214,0.082,0.345548,38.632,0,5244,326624,326624,True,
1785832861996.000,1785832861996.000,44.000,4.21,0.098,0.41258,38.607,0,5244,357732,1087200,True,
1785832862597.000,1785832862597.000,54.000,4.187,0.194,0.8122780000000001,38.577,0,5244,67788,1087200,True,
1785832863200.000,1785832863200.000,52.000,4.209,0.084,0.353556,38.546,0,5244,68444,1087200,True,
1785832863805.000,1785832863805.000,50.000,4.204,0.114,0.47925599999999996,38.522,0,5244,68444,1087200,True,
1785832864408.000,1785832864408.000,50.000,4.207,0.101,0.42490700000000003,38.485,0,5244,68444,1087200,True,
1785832865005.000,1785832865005.000,48.000,4.208,0.083,0.349264,38.466,0,5244,68444,1087200,True,
1785832865585.500,1785832865585.500,27.000,4.21,0.095,0.39995,38.448,0,,,,True,
1785832865649.000,1785832865649.000,38.000,4.229,0.017,0.07189300000000001,38.448,0,,,,True,
