timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785827897668.500,1785827897023.564,234.366,4.1,0.032,0.13119999999999998,44.741,0,19501,9932,11988,True,
1785827898190.000,1785827897538.161,262.927,4.101,0.064,0.26246400000000003,44.748,0,19501,68260,79816,True,
1785827898592.000,1785827897986.631,159.299,4.089,0.085,0.34756500000000007,44.741,0,19501,285984,285984,True,
1785827899119.500,1785827898498.512,182.386,4.092,0.065,0.26598,44.755,0,19501,401948,1027488,True,
1785827899624.500,1785827899007.258,199.123,4.098,0.031,0.12703799999999998,44.762,0,19501,34504,1027488,True,
1785827900167.000,1785827899529.190,242.257,4.073,0.155,0.6313150000000001,44.755,0,19501,35144,1027488,True,
1785827900628.500,1785827900022.832,229.091,4.075,0.099,0.40342500000000003,44.748,0,19501,35144,1027488,True,
1785827901183.500,1785827900536.883,256.351,4.069,0.109,0.443521,44.741,0,19501,35144,1027488,True,
1785827901711.000,1785827901082.905,347.772,4.075,0.081,0.330075,44.734,0,19501,35144,1027488,True,
1785827902132.000,1785827901509.095,199.663,4.08,0.097,0.39576,44.741,0,19501,35144,1027488,True,
1785827902609.500,1785827901996.799,174.345,4.093,0.044,0.180092,44.734,0,,,,True,
1785827902761.000,1785827902155.981,143.241,4.096,0.078,0.319488,44.748,0,,,,True,
