timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785826743424.500,1785826742792.462,245.958,4.173,0.027,0.112671,44.748,0,8191,9840,11768,True,
1785826743926.000,1785826743289.937,240.448,4.159,0.031,0.128929,44.769,0,8191,64292,79600,True,
1785826744540.000,1785826743851.988,364.242,4.166,0.062,0.258292,44.748,0,8191,26280,79600,True,
1785826744848.000,1785826744252.337,164.438,4.159,0.101,0.420059,44.748,0,8191,688808,688808,True,
1785826745367.000,1785826744769.193,197.644,4.181,0.018,0.07525799999999999,44.734,0,8191,31876,1026984,True,
1785826745929.500,1785826745300.090,259.144,4.137,0.099,0.40956299999999995,44.734,0,8191,34052,1026984,True,
1785826746439.500,1785826745805.798,270.177,4.154,0.125,0.51925,44.741,0,8191,34692,1026984,True,
1785826746923.000,1785826746296.638,251.352,4.145,0.147,0.6093149999999999,44.714,0,8191,34692,1026984,True,
1785826747365.000,1785826746765.818,189.362,4.151,0.04,0.16604,44.72,0,8191,34692,1026984,True,
1785826747952.000,1785826747305.263,267.880,4.145,0.1,0.4145,44.706,0,8191,34692,1026984,True,
1785826748345.000,1785826747754.272,165.579,4.149,0.123,0.510327,44.72,0,8191,21708,1026984,True,
1785826748556.000,1785826747970.997,136.167,4.171,0.033,0.13764300000000002,44.714,0,,,,True,
