timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785837712708.500,1785837712708.500,45.000,3.846,0.05,0.19230000000000003,44.032,0,18781,13516,18380,True,
1785837713329.500,1785837713329.500,47.000,3.852,0.037,0.14252399999999998,44.039,0,18781,280612,280612,True,
1785837713933.000,1785837713933.000,50.000,3.893,0.014,0.054501999999999995,44.012,0,18781,33124,1028260,True,
1785837714565.500,1785837714565.500,65.000,3.844,0.097,0.372868,43.998,0,18781,36084,1028260,True,
1785837715199.000,1785837715199.000,52.000,3.855,0.031,0.119505,43.991,0,18781,36084,1028260,True,
1785837715820.000,1785837715820.000,52.000,3.876,0.027,0.104652,43.951,0,18781,36084,1028260,True,
1785837716460.000,1785837716460.000,72.000,3.883,0.018,0.069894,43.924,0,18781,36084,1028260,True,
1785837717077.000,1785837717077.000,40.000,3.83,0.152,0.58216,43.904,0,18781,36084,1028260,True,
1785837717694.000,1785837717694.000,50.000,3.831,0.098,0.375438,43.897,0,18781,36084,1028260,True,
1785837718317.000,1785837718317.000,46.000,3.828,0.148,0.5665439999999999,43.891,0,18781,36084,1028260,True,
1785837718930.500,1785837718930.500,49.000,3.828,0.14,0.5359200000000001,43.877,0,18781,36084,1028260,True,
1785837719549.500,1785837719549.500,49.000,3.879,0.03,0.11637,43.897,0,18781,36084,1028260,True,
1785837720163.000,1785837720163.000,46.000,3.826,0.136,0.520336,43.897,0,18781,36084,1028260,True,
1785837720790.500,1785837720790.500,65.000,3.836,0.039,0.149604,43.911,0,18781,36084,1028260,True,
1785837721418.500,1785837721418.500,47.000,3.854,0.107,0.412378,43.911,0,18781,36084,1028260,True,
1785837722040.000,1785837722040.000,66.000,3.831,0.146,0.559326,43.918,0,18781,36084,1028260,True,
1785837722666.500,1785837722666.500,49.000,3.88,0.012,0.04656,43.918,0,18781,36084,1028260,True,
1785837723284.000,1785837723284.000,54.000,3.887,0.011,0.042756999999999996,43.938,0,18781,36084,1028260,True,
1785837723907.500,1785837723907.500,59.000,3.83,0.143,0.54769,43.964,0,18781,36084,1028260,True,
1785837724524.500,1785837724524.500,47.000,3.829,0.087,0.333123,43.951,0,18781,36084,1028260,True,
1785837725154.500,1785837725154.500,59.000,3.884,0.125,0.4855,43.971,0,18781,36084,1028260,True,
1785837725778.500,1785837725778.500,55.000,3.823,0.044,0.168212,43.991,0,18781,36084,1028260,True,
1785837726397.500,1785837726397.500,49.000,3.887,0.022,0.08551399999999999,43.998,0,18781,36084,1028260,True,
1785837727009.000,1785837727009.000,46.000,3.879,0.009,0.034911,44.005,0,18781,36084,1028260,True,
1785837727618.000,1785837727618.000,46.000,3.834,0.119,0.456246,44.025,0,18781,36084,1028260,True,
1785837728252.500,1785837728252.500,67.000,3.839,0.079,0.303281,44.045,0,18781,36084,1028260,True,
1785837728881.000,1785837728881.000,54.000,3.88,0.016,0.062079999999999996,44.045,0,18781,36084,1028260,True,
1785837729503.500,1785837729503.500,43.000,3.823,0.03,0.11469,44.08,0,18781,36084,1028260,True,
1785837730123.000,1785837730123.000,50.000,3.831,0.093,0.356283,44.088,0,18781,36084,1028260,True,
1785837730736.500,1785837730736.500,53.000,3.841,0.105,0.403305,44.101,0,18781,36084,1028260,True,
1785837731366.000,1785837731366.000,56.000,3.834,0.093,0.356562,44.101,0,18781,36084,1028260,True,
1785837732003.000,1785837732003.000,60.000,3.89,0.019,0.07391,44.116,0,,,,True,
1785837732072.000,1785837732072.000,32.000,3.861,0.026,0.100386,44.116,0,,,,True,
