timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785836691154.500,1785836691154.500,47.000,3.891,0.086,0.334626,44.094,0,22915,13580,18316,True,
1785836691878.500,1785836691878.500,253.000,3.901,0.077,0.300377,44.088,0,22915,353624,353624,True,
1785836692595.000,1785836692595.000,48.000,3.892,0.117,0.455364,44.067,0,22915,260024,1027928,True,
1785836693215.000,1785836693215.000,54.000,3.93,0.016,0.06288,44.052,0,22915,35988,1027928,True,
1785836693846.500,1785836693846.500,59.000,3.915,0.024,0.09396,44.025,0,22915,35988,1027928,True,
1785836694463.500,1785836694463.500,53.000,3.905,0.028,0.10933999999999999,44.005,0,22915,35988,1027928,True,
1785836695089.000,1785836695089.000,62.000,3.867,0.106,0.409902,43.971,0,22915,35988,1027928,True,
1785836695716.000,1785836695716.000,46.000,3.889,0.016,0.062223999999999995,43.951,0,22915,35988,1027928,True,
1785836696343.000,1785836696343.000,68.000,3.885,0.054,0.20978999999999998,43.931,0,22915,35988,1027928,True,
1785836696971.000,1785836696971.000,46.000,3.913,0.022,0.086086,43.931,0,22915,35988,1027928,True,
1785836697596.000,1785836697596.000,66.000,3.882,0.061,0.236802,43.924,0,22915,35988,1027928,True,
1785836698243.000,1785836698243.000,58.000,3.913,0.097,0.379561,43.904,0,22915,35988,1027928,True,
1785836698858.500,1785836698858.500,45.000,3.879,0.109,0.422811,43.904,0,22915,35988,1027928,True,
1785836699473.500,1785836699473.500,49.000,3.884,0.116,0.450544,43.918,0,22915,35988,1027928,True,
1785836700098.500,1785836700098.500,57.000,3.888,0.122,0.474336,43.897,0,22915,35988,1027928,True,
1785836700721.000,1785836700721.000,50.000,3.875,0.082,0.31775000000000003,43.911,0,22915,35988,1027928,True,
1785836701336.500,1785836701336.500,51.000,3.881,0.094,0.36481399999999997,43.924,0,22915,35988,1027928,True,
1785836701950.000,1785836701950.000,50.000,3.927,0.026,0.102102,43.944,0,22915,35988,1027928,True,
1785836702563.000,1785836702563.000,46.000,3.872,0.093,0.36009599999999997,43.944,0,22915,35988,1027928,True,
1785836703206.500,1785836703206.500,93.000,3.89,0.084,0.32676000000000005,43.958,0,22915,35988,1027928,True,
1785836703844.500,1785836703844.500,47.000,3.935,0.01,0.03935,43.978,0,22915,35988,1027928,True,
1785836704487.000,1785836704487.000,64.000,3.877,0.097,0.376069,43.991,0,22915,35988,1027928,True,
1785836705127.000,1785836705127.000,48.000,3.868,0.113,0.437084,43.998,0,22915,35988,1027928,True,
1785836705743.500,1785836705743.500,53.000,3.872,0.129,0.499488,44.018,0,22915,35988,1027928,True,
1785836706371.000,1785836706371.000,66.000,3.929,0.029,0.113941,44.025,0,22915,35988,1027928,True,
1785836707016.500,1785836707016.500,65.000,3.909,0.013,0.050816999999999994,44.045,0,22915,35988,1027928,True,
1785836707639.500,1785836707639.500,53.000,3.881,0.062,0.24062199999999997,44.06,0,22915,35988,1027928,True,
1785836708256.500,1785836708256.500,47.000,3.88,0.111,0.43068,44.045,0,22915,35988,1027928,True,
1785836708886.500,1785836708886.500,59.000,3.884,0.08,0.31072,44.073,0,22915,35988,1027928,True,
1785836709503.500,1785836709503.500,53.000,3.93,0.027,0.10611000000000001,44.08,0,22915,35988,1027928,True,
1785836710112.500,1785836710112.500,47.000,3.935,0.013,0.051155,44.094,0,22915,21036,1027928,True,
1785836711706.500,1785836711706.500,31.000,3.919,0.02,0.07838,44.073,0,,,,True,
1785836712319.000,1785836712319.000,1136.000,3.927,0.015,0.058905,44.073,0,,,,True,
