timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785861733564.500,1785861733564.500,31.000,4.296,0.024,0.10310400000000002,39.12,0,20408,11372,12148,True,
1785861734142.500,1785861734142.500,35.000,4.244,0.088,0.37347199999999997,39.126,0,20408,1016612,1016612,True,
1785861734744.000,1785861734744.000,42.000,4.274,0.051,0.21797399999999997,39.145,0,20408,735472,1027748,True,
1785861735342.000,1785861735342.000,40.000,4.243,0.208,0.882544,39.152,0,20408,34832,1027748,True,
1785861735952.500,1785861735952.500,43.000,4.257,0.13,0.55341,39.196,0,20408,35600,1027748,True,
1785861736580.000,1785861736580.000,46.000,4.248,0.09,0.38232,39.171,0,20408,35600,1027748,True,
1785861737182.000,1785861737182.000,40.000,4.241,0.117,0.496197,39.177,0,20408,35600,1027748,True,
1785861737792.500,1785861737792.500,43.000,4.281,0.019,0.081339,39.177,0,20408,21852,1027748,True,
1785861738403.500,1785861738403.500,39.000,4.299,0.016,0.06878400000000001,39.177,0,,,,True,
1785861738462.000,1785861738462.000,28.000,4.289,0.023,0.09864699999999998,39.171,0,,,,True,
