timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785907594010.500,1785907594010.500,75.000,3.969,0.059,0.234171,46.021,0,25809,21092,21456,True,
1785907594648.000,1785907594648.000,70.000,3.971,0.056,0.22237600000000002,46.043,0,25809,162128,162128,True,
1785907595284.500,1785907595284.500,65.000,3.967,0.063,0.249921,46.049,0,25809,91164,1086416,True,
1785907595916.500,1785907595916.500,69.000,3.97,0.038,0.15086,46.043,0,25809,67484,1086416,True,
1785907596552.000,1785907596552.000,70.000,3.949,0.111,0.438339,46.043,0,25809,67484,1086416,True,
1785907597190.500,1785907597190.500,75.000,3.941,0.166,0.654206,46.028,0,25809,67484,1086416,True,
1785907597835.000,1785907597835.000,72.000,3.94,0.14,0.5516000000000001,46.021,0,25809,67484,1086416,True,
1785907598481.000,1785907598481.000,74.000,3.97,0.113,0.44861,46.007,0,25809,67484,1086416,True,
1785907599120.500,1785907599120.500,71.000,3.945,0.135,0.532575,45.993,0,25809,67484,1086416,True,
1785907599758.500,1785907599758.500,69.000,3.937,0.135,0.531495,45.987,0,25809,67484,1086416,True,
1785907600403.500,1785907600403.500,71.000,3.946,0.132,0.520872,45.987,0,25809,67484,1086416,True,
1785907601041.500,1785907601041.500,69.000,3.951,0.118,0.46621799999999997,45.987,0,25809,67484,1086416,True,
1785907601677.500,1785907601677.500,73.000,3.953,0.141,0.5573729999999999,45.987,0,25809,67484,1086416,True,
1785907602315.500,1785907602315.500,67.000,3.945,0.115,0.453675,46.0,0,25809,67484,1086416,True,
1785907602953.000,1785907602953.000,78.000,3.946,0.156,0.615576,46.014,0,25809,67484,1086416,True,
1785907603591.000,1785907603591.000,56.000,3.972,0.034,0.135048,46.028,0,,,,True,
1785907603692.000,1785907603692.000,50.000,3.975,0.026,0.10335,46.028,0,,,,True,
