timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785863186185.000,1785863186185.000,94.000,4.262,0.031,0.132122,31.814,0,7209,16172,18220,True,
1785863240535.000,1785863240535.000,50.000,4.272,0.009,0.038447999999999996,30.459,0,7209,29836,79920,True,
1785863241125.500,1785863241125.500,45.000,4.251,0.093,0.39534300000000006,30.47,0,7209,178508,1027724,True,
1785863255299.000,1785863255299.000,50.000,4.274,0.021,0.089754,30.442,0,7209,647120,1027724,True,
1785863255965.000,1785863255965.000,56.000,4.252,0.109,0.463468,30.475,0,7209,34636,1027724,True,
1785863256568.500,1785863256568.500,45.000,4.277,0.018,0.076986,30.529,0,7209,35276,1027724,True,
1785863257169.000,1785863257169.000,44.000,4.245,0.083,0.352335,30.6,0,7209,35276,1027724,True,
1785863257769.000,1785863257769.000,46.000,4.238,0.119,0.504322,30.692,0,7209,35276,1027724,True,
1785863258392.000,1785863258392.000,90.000,4.26,0.126,0.53676,30.792,0,7209,35276,1027724,True,
1785863259016.500,1785863259016.500,45.000,4.282,0.015,0.06423,30.91,0,7209,35276,1027724,True,
1785863259616.000,1785863259616.000,44.000,4.289,0.017,0.072913,31.033,0,7209,35276,1027724,True,
1785863260214.000,1785863260214.000,42.000,4.289,0.018,0.07720199999999999,31.151,0,7209,35276,1027724,True,
1785863260811.000,1785863260811.000,46.000,4.24,0.084,0.35616000000000003,31.267,0,7209,35276,1027724,True,
1785863261417.500,1785863261417.500,45.000,4.268,0.041,0.174988,31.389,0,7209,21600,1027724,True,
1785863262021.000,1785863262021.000,36.000,4.309,0.013,0.056017,31.505,0,,,,True,
1785863262078.500,1785863262078.500,31.000,4.281,0.029,0.124149,31.516,0,,,,True,
