timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785856228486.000,1785856228486.000,54.000,4.325,0.025,0.10812500000000001,29.943,0,18555,14012,14012,True,
1785856229104.500,1785856229104.500,49.000,4.313,0.035,0.150955,30.009,0,18555,298364,298364,True,
1785856229706.500,1785856229706.500,53.000,4.35,0.011,0.04785,30.064,0,18555,33040,1027964,True,
1785856230324.500,1785856230324.500,45.000,4.283,0.182,0.779506,30.114,0,18555,35212,1027964,True,
1785856230938.000,1785856230938.000,48.000,4.295,0.109,0.468155,30.164,0,18555,35852,1027964,True,
1785856231566.000,1785856231566.000,58.000,4.331,0.016,0.06929600000000001,30.197,0,18555,35852,1027964,True,
1785856232177.000,1785856232177.000,44.000,4.336,0.012,0.052032,30.246,0,18555,35852,1027964,True,
1785856232789.000,1785856232789.000,44.000,4.293,0.079,0.33914700000000003,30.295,0,18555,35852,1027964,True,
1785856233402.500,1785856233402.500,41.000,4.36,0.005,0.021800000000000003,30.355,0,,,,True,
1785856233473.000,1785856233473.000,34.000,4.34,0.015,0.06509999999999999,30.366,0,,,,True,
