timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785838357360.500,1785838357360.500,41.000,3.832,0.044,0.16860799999999998,44.325,0,4835,10380,11540,True,
1785838359744.000,1785838359744.000,62.000,3.836,0.035,0.13426000000000002,43.971,0,4835,76552,79164,True,
1785838362298.500,1785838362298.500,43.000,3.819,0.083,0.316977,43.594,0,4835,272988,272988,True,
1785838362894.000,1785838362894.000,52.000,3.857,0.022,0.084854,43.52,0,4835,30312,1026268,True,
1785838363484.500,1785838363484.500,41.000,3.854,0.024,0.09249600000000001,43.452,0,4835,33440,1026268,True,
1785838364112.500,1785838364112.500,81.000,3.826,0.107,0.409382,43.397,0,4835,33440,1026268,True,
1785838364739.500,1785838364739.500,45.000,3.824,0.122,0.466528,43.356,0,4835,34208,1026268,True,
1785838365349.000,1785838365349.000,48.000,3.837,0.016,0.061392,43.343,0,4835,34208,1026268,True,
1785838365967.500,1785838365967.500,51.000,3.86,0.016,0.06176,43.33,0,4835,34208,1026268,True,
1785838366582.000,1785838366582.000,52.000,3.808,0.149,0.5673919999999999,43.336,0,4835,34208,1026268,True,
1785838367199.000,1785838367199.000,48.000,3.808,0.12,0.45696,43.37,0,4835,34208,1026268,True,
1785838367830.500,1785838367830.500,87.000,3.804,0.128,0.486912,43.384,0,4835,34208,1026268,True,
1785838368471.000,1785838368471.000,60.000,3.841,0.027,0.10370700000000001,43.418,0,4835,34208,1026268,True,
1785838369097.500,1785838369097.500,49.000,3.808,0.112,0.426496,43.459,0,4835,34208,1026268,True,
1785838369719.500,1785838369719.500,57.000,3.822,0.068,0.259896,43.5,0,4835,34208,1026268,True,
1785838370339.500,1785838370339.500,47.000,3.8,0.148,0.5623999999999999,43.54,0,4835,34208,1026268,True,
1785838370957.000,1785838370957.000,46.000,3.834,0.018,0.06901199999999999,43.574,0,4835,34208,1026268,True,
1785838371573.000,1785838371573.000,48.000,3.815,0.07,0.26705,43.608,0,4835,34208,1026268,True,
1785838372193.500,1785838372193.500,53.000,3.805,0.138,0.5250900000000001,43.628,0,4835,34208,1026268,True,
1785838372833.000,1785838372833.000,76.000,3.857,0.015,0.057855000000000004,43.668,0,4835,34208,1026268,True,
1785838373468.000,1785838373468.000,64.000,3.814,0.111,0.423354,43.709,0,4835,34208,1026268,True,
1785838374086.500,1785838374086.500,45.000,3.808,0.12,0.45696,43.736,0,4835,34208,1026268,True,
1785838374704.500,1785838374704.500,47.000,3.849,0.015,0.057735,43.777,0,4835,34208,1026268,True,
1785838375321.000,1785838375321.000,54.000,3.806,0.105,0.39963,43.796,0,4835,34208,1026268,True,
1785838375939.500,1785838375939.500,61.000,3.808,0.126,0.47980799999999996,43.844,0,4835,34208,1026268,True,
1785838376568.000,1785838376568.000,62.000,3.855,0.011,0.042405,43.87,0,4835,34208,1026268,True,
1785838377195.500,1785838377195.500,63.000,3.82,0.003,0.01146,43.891,0,4835,34208,1026268,True,
1785838377832.000,1785838377832.000,54.000,3.859,0.009,0.034731,43.918,0,,,,True,
1785838377899.500,1785838377899.500,31.000,3.852,0.023,0.088596,43.931,0,,,,True,
