timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785833397735.500,1785833397735.500,47.000,4.188,0.113,0.473244,39.196,0,25166,20168,21452,True,
1785833398331.000,1785833398331.000,42.000,4.202,0.079,0.331958,39.221,0,25166,258640,1087188,True,
1785833398931.000,1785833398931.000,58.000,4.164,0.218,0.9077519999999999,39.234,0,25166,94124,1087188,True,
1785833399534.000,1785833399534.000,50.000,4.188,0.071,0.29734799999999995,39.253,0,25166,94784,1087188,True,
1785833400140.500,1785833400140.500,53.000,4.209,0.059,0.24833099999999997,39.265,0,25166,94784,1087188,True,
1785833400748.500,1785833400748.500,51.000,4.189,0.069,0.28904100000000005,39.284,0,25166,94784,1087188,True,
1785833401347.500,1785833401347.500,47.000,4.183,0.14,0.58562,39.303,0,25166,94784,1087188,True,
1785833401941.000,1785833401941.000,48.000,4.184,0.114,0.476976,39.322,0,25166,94784,1087188,True,
1785833402533.500,1785833402533.500,39.000,4.22,0.007,0.02954,39.341,0,,,,True,
1785833402591.000,1785833402591.000,28.000,4.217,0.01,0.04217,39.341,0,,,,True,
