timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785818354756.000,1785818354117.847,231.387,3.84,0.028,0.10752,46.348,0,13880,9444,12012,True,
1785818355260.500,1785818354617.600,230.068,3.819,0.066,0.252054,46.37,0,13880,65128,79708,True,
1785818355930.500,1785818355203.125,400.640,3.802,0.099,0.376398,46.384,0,13880,310948,310948,True,
1785818356286.000,1785818355632.070,257.878,3.815,0.088,0.33571999999999996,46.399,0,13880,350060,1027876,True,
1785818356690.500,1785818356082.216,157.739,3.831,0.03,0.11492999999999999,46.384,0,13880,275912,1027876,True,
1785818357224.000,1785818356600.647,194.254,3.783,0.127,0.480441,46.392,0,13880,35596,1027876,True,
1785818357728.500,1785818357106.292,205.012,3.796,0.138,0.523848,46.392,0,13880,35596,1027876,True,
1785818358193.500,1785818357585.742,163.377,3.798,0.095,0.36081,46.384,0,13880,35596,1027876,True,
1785818358759.500,1785818358118.186,227.478,3.788,0.159,0.6022919999999999,46.348,0,13880,35596,1027876,True,
1785818359270.500,1785818358626.377,243.244,3.807,0.094,0.357858,46.341,0,13880,35596,1027876,True,
1785818359700.000,1785818359090.334,170.761,3.791,0.156,0.591396,46.333,0,13880,35596,1027876,True,
1785818360296.000,1785818359636.937,263.526,3.8,0.08,0.304,46.333,0,13880,35596,1027876,True,
1785818360807.000,1785818360146.079,280.970,3.787,0.143,0.5415409999999999,46.319,0,13880,35596,1027876,True,
1785818361216.000,1785818360599.412,186.850,3.798,0.055,0.20889,46.326,0,13880,35596,1027876,True,
1785818361736.000,1785818361108.508,204.595,3.791,0.092,0.34877199999999997,46.341,0,13880,35596,1027876,True,
1785818362244.000,1785818361612.212,211.676,3.797,0.116,0.44045200000000007,46.348,0,13880,35596,1027876,True,
1785818362749.000,1785818362115.570,217.363,3.801,0.123,0.467523,46.348,0,13880,35596,1027876,True,
1785818363267.500,1785818362625.029,235.581,3.797,0.139,0.5277830000000001,46.362,0,13880,35596,1027876,True,
1785818363785.500,1785818363133.240,251.436,3.82,0.026,0.09931999999999999,46.37,0,13880,35596,1027876,True,
1785818364287.500,1785818363635.516,254.710,3.796,0.14,0.53144,46.392,0,13880,35596,1027876,True,
1785818364807.500,1785818364144.573,270.884,3.803,0.108,0.410724,46.406,0,13880,35596,1027876,True,
1785818365208.000,1785818364596.181,173.274,3.784,0.12,0.45408,46.421,0,13880,35596,1027876,True,
1785818365726.500,1785818365103.369,186.740,3.819,0.047,0.17949299999999999,46.428,0,,,,True,
1785818365890.500,1785818365276.306,158.061,3.848,0.017,0.065416,46.428,0,,,,True,
