timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785841333752.000,1785841333752.000,58.000,3.903,0.075,0.292725,42.975,0,28087,19172,21224,True,
1785841334354.500,1785841334354.500,49.000,3.905,0.081,0.316305,42.988,0,28087,390696,390696,True,
1785841334962.000,1785841334962.000,56.000,3.897,0.103,0.40139099999999994,42.988,0,28087,573596,1086792,True,
1785841335567.000,1785841335567.000,54.000,3.9,0.091,0.3549,42.995,0,28087,67664,1086792,True,
1785841336177.500,1785841336177.500,57.000,3.89,0.13,0.5057,42.982,0,28087,67664,1086792,True,
1785841336784.000,1785841336784.000,56.000,3.894,0.091,0.354354,42.982,0,28087,67664,1086792,True,
1785841337391.000,1785841337391.000,56.000,3.897,0.115,0.44815499999999997,42.975,0,28087,67664,1086792,True,
1785841338003.000,1785841338003.000,68.000,3.893,0.116,0.451588,42.962,0,28087,67664,1086792,True,
1785841338615.000,1785841338615.000,54.000,3.89,0.098,0.38122,42.956,0,28087,67664,1086792,True,
1785841339226.000,1785841339226.000,56.000,3.895,0.115,0.447925,42.943,0,28087,67664,1086792,True,
1785841339831.500,1785841339831.500,53.000,3.898,0.091,0.354718,42.943,0,28087,67664,1086792,True,
1785841340445.500,1785841340445.500,63.000,3.89,0.148,0.57572,42.943,0,28087,67664,1086792,True,
1785841341055.000,1785841341055.000,58.000,3.915,0.047,0.184005,42.943,0,28087,67664,1086792,True,
1785841341664.000,1785841341664.000,54.000,3.89,0.121,0.47069,42.949,0,28087,67664,1086792,True,
1785841342272.500,1785841342272.500,55.000,3.892,0.132,0.513744,42.943,0,28087,67664,1086792,True,
1785841342872.500,1785841342872.500,55.000,3.911,0.051,0.199461,42.956,0,28087,41764,1086792,True,
1785841343472.500,1785841343472.500,41.000,3.924,0.009,0.035316,42.956,0,,,,True,
1785841343541.500,1785841343541.500,39.000,3.924,0.008,0.031392,42.949,0,,,,True,
