timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785835264314.000,1785835264314.000,42.000,4.147,0.048,0.199056,40.933,0,18791,15476,21096,True,
1785835264896.500,1785835264896.500,47.000,4.148,0.033,0.136884,40.945,0,18791,85864,96040,True,
1785835265484.500,1785835265484.500,45.000,4.132,0.084,0.347088,40.951,0,18791,297832,1086552,True,
1785835266095.000,1785835266095.000,54.000,4.132,0.118,0.48757599999999995,40.958,0,18791,67104,1086552,True,
1785835266701.500,1785835266701.500,49.000,4.12,0.113,0.46556000000000003,40.951,0,18791,67104,1086552,True,
1785835267294.500,1785835267294.500,51.000,4.125,0.117,0.482625,40.945,0,18791,67104,1086552,True,
1785835267903.000,1785835267903.000,50.000,4.13,0.112,0.46255999999999997,40.939,0,18791,67104,1086552,True,
1785835268507.500,1785835268507.500,53.000,4.125,0.019,0.078375,40.926,0,18791,67104,1086552,True,
1785835269102.500,1785835269102.500,51.000,4.128,0.127,0.524256,40.92,0,18791,67104,1086552,True,
1785835269711.000,1785835269711.000,48.000,4.129,0.101,0.417029,40.92,0,18791,67104,1086552,True,
1785835270318.000,1785835270318.000,50.000,4.122,0.089,0.36685799999999996,40.907,0,18791,67104,1086552,True,
1785835270918.500,1785835270918.500,45.000,4.123,0.14,0.5772200000000001,40.92,0,18791,67104,1086552,True,
1785835271530.500,1785835271530.500,55.000,4.121,0.123,0.5068830000000001,40.914,0,18791,67104,1086552,True,
1785835272132.000,1785835272132.000,50.000,4.129,0.101,0.417029,40.92,0,18791,67104,1086552,True,
1785835272734.500,1785835272734.500,53.000,4.139,0.044,0.182116,40.933,0,18791,67104,1086552,True,
1785835273344.500,1785835273344.500,57.000,4.121,0.142,0.585182,40.933,0,18791,67104,1086552,True,
1785835273944.500,1785835273944.500,31.000,4.157,0.009,0.037412999999999995,40.945,0,,,,True,
1785835274001.000,1785835274001.000,30.000,4.156,0.009,0.03740399999999999,40.945,0,,,,True,
