timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785906844259.000,1785906844259.000,66.000,3.99,0.087,0.34713,44.15,0,32229,19092,21592,True,
1785906844886.500,1785906844886.500,63.000,3.993,0.074,0.29548199999999997,44.165,0,32229,348228,348228,True,
1785906845500.500,1785906845500.500,57.000,3.987,0.087,0.346869,44.178,0,32229,484536,1086404,True,
1785906846133.000,1785906846133.000,76.000,3.981,0.112,0.445872,44.178,0,32229,67424,1086404,True,
1785906846762.500,1785906846762.500,53.000,3.982,0.052,0.207064,44.186,0,32229,67424,1086404,True,
1785906847394.000,1785906847394.000,62.000,3.98,0.089,0.35422,44.186,0,32229,67424,1086404,True,
1785906848031.500,1785906848031.500,75.000,3.973,0.137,0.544301,44.178,0,32229,67424,1086404,True,
1785906848672.000,1785906848672.000,72.000,3.975,0.163,0.6479250000000001,44.171,0,32229,67424,1086404,True,
1785906849310.500,1785906849310.500,79.000,3.978,0.142,0.5648759999999999,44.165,0,32229,67424,1086404,True,
1785906849952.500,1785906849952.500,59.000,3.984,0.124,0.494016,44.171,0,32229,67424,1086404,True,
1785906850596.000,1785906850596.000,80.000,3.955,0.159,0.628845,44.171,0,32229,67424,1086404,True,
1785906851233.500,1785906851233.500,77.000,3.986,0.138,0.5500680000000001,44.178,0,32229,67424,1086404,True,
1785906851879.000,1785906851879.000,68.000,3.983,0.139,0.553637,44.178,0,32229,67424,1086404,True,
1785906852510.500,1785906852510.500,67.000,3.969,0.143,0.5675669999999999,44.186,0,32229,67424,1086404,True,
1785906853138.000,1785906853138.000,52.000,3.995,0.057,0.227715,44.207,0,32229,42484,1086404,True,
1785906853748.500,1785906853748.500,39.000,4.002,0.039,0.156078,44.214,0,,,,True,
1785906853820.500,1785906853820.500,43.000,4.0,0.052,0.208,44.214,0,,,,True,
