timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785827838913.000,1785827838262.188,248.133,4.112,0.025,0.1028,45.093,0,17423,8840,11920,True,
1785827839408.000,1785827838757.546,238.462,4.098,0.05,0.2049,45.093,0,17423,64044,79620,True,
1785827839980.500,1785827839293.924,310.905,4.094,0.089,0.364366,45.121,0,17423,39940,79620,True,
1785827840333.000,1785827839723.057,168.284,4.098,0.06,0.24588,45.1,0,17423,582660,582660,True,
1785827840852.500,1785827840235.712,193.219,4.1,0.055,0.22549999999999998,45.1,0,17423,32052,1026948,True,
1785827841391.000,1785827840753.126,227.623,4.116,0.025,0.10289999999999999,45.086,0,17423,34396,1026948,True,
1785827841922.000,1785827841268.455,257.849,4.077,0.108,0.440316,45.1,0,17423,35036,1026948,True,
1785827842423.000,1785827841773.787,268.085,4.078,0.141,0.574998,45.071,0,17423,35036,1026948,True,
1785827842856.500,1785827842241.108,202.301,4.076,0.077,0.31385199999999996,45.079,0,17423,35036,1026948,True,
1785827843442.500,1785827842781.314,282.218,4.076,0.095,0.38721999999999995,45.043,0,17423,35036,1026948,True,
1785827843856.000,1785827843239.448,197.841,4.079,0.138,0.562902,45.057,0,17423,35036,1026948,True,
1785827844470.000,1785827843797.727,313.923,4.081,0.079,0.32239900000000005,45.057,0,17423,35036,1026948,True,
1785827844868.000,1785827844245.908,209.624,4.082,0.077,0.314314,45.064,0,17423,35036,1026948,True,
1785827845368.000,1785827844742.171,201.649,4.072,0.087,0.35426399999999997,45.086,0,17423,35036,1026948,True,
1785827846086.500,1785827845349.677,416.072,4.08,0.144,0.5875199999999999,45.086,0,17423,24264,1026948,True,
1785827846311.500,1785827845709.638,135.339,4.097,0.03,0.12291,45.093,0,,,,True,
1785827846490.000,1785827845869.133,182.675,4.122,0.019,0.078318,45.093,0,,,,True,
