timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785861716257.000,1785861716257.000,30.000,4.284,0.067,0.287028,39.038,0,19911,11340,12116,True,
1785861716886.500,1785861716886.500,71.000,4.261,0.099,0.421839,39.038,0,19911,717876,1027540,True,
1785861717499.500,1785861717499.500,37.000,4.28,0.028,0.11984000000000002,39.051,0,19911,735392,1027540,True,
1785861718094.500,1785861718094.500,41.000,4.261,0.184,0.784024,39.063,0,19911,34596,1027540,True,
1785861718710.500,1785861718710.500,45.000,4.244,0.067,0.284348,39.07,0,19911,35364,1027540,True,
1785861719317.000,1785861719317.000,40.000,4.252,0.103,0.43795599999999996,39.051,0,19911,35364,1027540,True,
1785861719918.500,1785861719918.500,41.000,4.253,0.086,0.36575799999999997,39.051,0,19911,35364,1027540,True,
1785861720522.500,1785861720522.500,45.000,4.293,0.02,0.08586,39.063,0,19911,35364,1027540,True,
1785861721141.000,1785861721141.000,44.000,4.244,0.077,0.32678799999999997,39.057,0,19911,35364,1027540,True,
1785861721750.500,1785861721750.500,47.000,4.247,0.024,0.101928,39.063,0,19911,35364,1027540,True,
1785861722361.500,1785861722361.500,47.000,4.273,0.024,0.10255199999999999,39.076,0,19911,21408,1027540,True,
1785861722971.500,1785861722971.500,31.000,4.28,0.014,0.05992000000000001,39.101,0,,,,True,
1785861723029.000,1785861723029.000,34.000,4.282,0.032,0.137024,39.095,0,,,,True,
