timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785899898062.000,1785899898062.000,64.000,4.169,0.075,0.312675,43.897,0,23779,18416,21428,True,
1785899898689.500,1785899898689.500,59.000,4.159,0.117,0.486603,43.911,0,23779,450032,450032,True,
1785899899304.000,1785899899304.000,66.000,4.165,0.088,0.36651999999999996,43.924,0,23779,433312,1086864,True,
1785899899931.000,1785899899931.000,64.000,4.156,0.121,0.502876,43.911,0,23779,67788,1086864,True,
1785899900559.500,1785899900559.500,71.000,4.158,0.108,0.449064,43.911,0,23779,67788,1086864,True,
1785899901196.500,1785899901196.500,59.000,4.148,0.145,0.6014599999999999,43.904,0,23779,67788,1086864,True,
1785899901840.000,1785899901840.000,80.000,4.157,0.102,0.424014,43.884,0,23779,67788,1086864,True,
1785899902481.500,1785899902481.500,69.000,4.145,0.16,0.6631999999999999,43.884,0,23779,67788,1086864,True,
1785899903123.000,1785899903123.000,72.000,4.152,0.117,0.48578400000000005,43.877,0,23779,67788,1086864,True,
1785899903757.500,1785899903757.500,69.000,4.149,0.135,0.560115,43.877,0,23779,67788,1086864,True,
1785899904391.500,1785899904391.500,59.000,4.151,0.142,0.5894419999999999,43.877,0,23779,67788,1086864,True,
1785899905024.000,1785899905024.000,58.000,4.15,0.135,0.5602500000000001,43.884,0,23779,67788,1086864,True,
1785899905646.500,1785899905646.500,57.000,4.15,0.144,0.5976,43.884,0,23779,67788,1086864,True,
1785899906273.000,1785899906273.000,64.000,4.156,0.136,0.565216,43.884,0,23779,67788,1086864,True,
1785899906908.500,1785899906908.500,67.000,4.146,0.129,0.534834,43.897,0,23779,67788,1086864,True,
1785899907541.500,1785899907541.500,59.000,4.175,0.043,0.179525,43.911,0,,,,True,
1785899907648.000,1785899907648.000,54.000,4.18,0.037,0.15466,43.911,0,,,,True,
