timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785833969988.500,1785833969988.500,41.000,4.186,0.04,0.16744,39.964,0,16490,15740,21616,True,
1785833970568.500,1785833970568.500,41.000,4.186,0.046,0.192556,39.97,0,16490,86164,96724,True,
1785833971149.500,1785833971149.500,45.000,4.186,0.057,0.238602,39.976,0,16490,137860,1086984,True,
1785833971741.000,1785833971741.000,48.000,4.167,0.089,0.37086299999999994,39.983,0,16490,66892,1086984,True,
1785833972339.500,1785833972339.500,51.000,4.167,0.097,0.404199,39.983,0,16490,67532,1086984,True,
1785833972943.500,1785833972943.500,57.000,4.191,0.041,0.171831,39.983,0,16490,67532,1086984,True,
1785833973554.000,1785833973554.000,54.000,4.173,0.07,0.29211000000000004,39.976,0,16490,67532,1086984,True,
1785833974161.500,1785833974161.500,51.000,4.165,0.117,0.48730500000000004,39.976,0,16490,67532,1086984,True,
1785833974764.000,1785833974764.000,44.000,4.166,0.104,0.43326400000000004,39.983,0,16490,67924,1086984,True,
1785833975349.500,1785833975349.500,33.000,4.198,0.022,0.09235600000000001,39.983,0,,,,True,
1785833975420.500,1785833975420.500,41.000,4.2,0.008,0.033600000000000005,39.983,0,,,,True,
