timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785840867305.000,1785840867305.000,58.000,3.919,0.065,0.254735,42.427,0,14026,20780,21800,True,
1785840867912.000,1785840867912.000,52.000,3.914,0.078,0.305292,42.434,0,14026,451944,451944,True,
1785840868520.500,1785840868520.500,53.000,3.913,0.094,0.367822,42.434,0,14026,662712,1086984,True,
1785840869135.000,1785840869135.000,60.000,3.904,0.12,0.46847999999999995,42.434,0,14026,67864,1086984,True,
1785840869742.000,1785840869742.000,52.000,3.904,0.124,0.48409599999999997,42.441,0,14026,67864,1086984,True,
1785840870360.000,1785840870360.000,58.000,3.912,0.083,0.324696,42.434,0,14026,67864,1086984,True,
1785840870972.000,1785840870972.000,56.000,3.904,0.14,0.54656,42.427,0,14026,67864,1086984,True,
1785840871591.000,1785840871591.000,58.000,3.908,0.11,0.42988,42.414,0,14026,67864,1086984,True,
1785840872206.000,1785840872206.000,60.000,3.906,0.091,0.355446,42.407,0,14026,67864,1086984,True,
1785840872817.000,1785840872817.000,54.000,3.9,0.076,0.2964,42.407,0,14026,67864,1086984,True,
1785840873423.500,1785840873423.500,57.000,3.904,0.134,0.523136,42.414,0,14026,67864,1086984,True,
1785840874032.000,1785840874032.000,56.000,3.92,0.091,0.35672,42.414,0,14026,67864,1086984,True,
1785840874640.500,1785840874640.500,55.000,3.912,0.091,0.355992,42.407,0,14026,67864,1086984,True,
1785840875248.500,1785840875248.500,55.000,3.9,0.126,0.4914,42.414,0,14026,67864,1086984,True,
1785840875860.500,1785840875860.500,61.000,3.902,0.112,0.437024,42.414,0,14026,67864,1086984,True,
1785840876464.000,1785840876464.000,38.000,3.916,0.091,0.356356,42.427,0,,,,True,
1785840876532.500,1785840876532.500,35.000,3.935,0.009,0.035414999999999995,42.434,0,,,,True,
