timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785764352742.500,1785764352019.728,224.045,3.95,0.084,0.33180000000000004,54.095,0,30435,11848,11848,True,
1785764353162.000,1785764352477.736,139.344,3.929,0.108,0.424332,54.138,0,30435,1213128,1213128,True,
1785764353657.500,1785764352975.013,132.997,3.936,0.07,0.27552000000000004,54.163,0,30435,89984,1885640,True,
1785764354278.000,1785764353541.239,264.821,3.843,0.269,1.033767,54.163,0,30435,75076,1885640,True,
1785764354796.000,1785764354046.920,275.366,3.865,0.275,1.0628750000000002,54.138,0,30435,74980,1885640,True,
1785764355199.500,1785764354499.434,180.044,3.846,0.259,0.996114,54.155,0,30435,74980,1885640,True,
1785764355813.500,1785764355056.858,294.469,3.86,0.238,0.9186799999999999,54.146,0,30435,74980,1885640,True,
1785764356228.500,1785764355514.598,209.358,3.863,0.212,0.818956,54.129,0,30435,74980,1885640,True,
1785764356690.000,1785764355994.753,169.024,3.83,0.286,1.09538,54.129,0,30435,74980,1885640,True,
1785764357245.000,1785764356522.572,223.668,3.861,0.232,0.8957520000000001,54.129,0,30435,74980,1885640,True,
1785764358007.000,1785764357154.183,486.193,3.846,0.234,0.8999640000000001,54.215,0,30435,74980,1885640,True,
1785764358187.000,1785764357494.137,165.619,3.836,0.245,0.93982,54.232,0,30435,74980,1885640,True,
1785764358511.000,1785764357819.137,151.888,3.942,0.029,0.11431800000000002,54.25,0,,,,True,
