timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785775433069.000,1785775432343.784,292.039,4.281,0.028,0.11986799999999999,45.853,0,10589,9588,11772,True,
1785775433562.500,1785775432842.826,289.809,4.271,0.021,0.089691,45.86,0,10589,27636,27636,True,
1785775434120.000,1785775433376.296,356.168,4.271,0.036,0.15375599999999998,45.867,0,10589,68508,79556,True,
1785775434464.500,1785775433793.934,191.141,4.272,0.029,0.12388800000000001,45.853,0,10589,119332,119332,True,
1785775435189.500,1785775434403.429,409.703,4.282,0.016,0.068512,45.832,0,10589,794168,1026340,True,
1785775435447.500,1785775434786.078,174.119,4.274,0.05,0.2137,45.825,0,10589,74384,1026340,True,
1785775436126.000,1785775435377.444,356.293,4.261,0.045,0.191745,45.79,0,10589,356420,1026340,True,
1785775436446.000,1785775435791.493,183.831,4.266,0.017,0.072522,45.761,0,10589,33144,1026340,True,
1785775437358.000,1785775436488.947,577.718,4.256,0.083,0.35324800000000006,45.691,0,10589,33784,1026340,True,
1785775437828.500,1785775437028.568,501.297,4.275,0.018,0.07695,45.676,0,10589,33784,1026340,True,
1785775438057.000,1785775437376.873,194.737,4.286,0.02,0.08571999999999999,45.669,0,10589,33784,1026340,True,
1785775438656.000,1785775437931.622,303.438,4.273,0.021,0.089733,45.627,0,10589,33784,1026340,True,
1785775439165.500,1785775438434.377,308.253,4.257,0.02,0.08514,45.598,0,10589,33784,1026340,True,
1785775439553.000,1785775438875.774,190.237,4.249,0.146,0.620354,45.606,0,10589,33784,1026340,True,
1785775440194.000,1785775439450.386,338.841,4.285,0.078,0.33423,45.585,0,10589,33784,1026340,True,
1785775440594.500,1785775439902.491,242.403,4.271,0.022,0.09396199999999999,45.591,0,10589,33784,1026340,True,
1785775441218.500,1785775440465.091,367.048,4.246,0.146,0.619916,45.585,0,10589,33784,1026340,True,
1785775441570.000,1785775440892.629,220.933,4.281,0.027,0.115587,45.598,0,10589,33784,1026340,True,
1785775442065.000,1785775441390.286,215.613,4.255,0.121,0.514855,45.585,0,10589,33784,1026340,True,
1785775442629.000,1785775441915.772,266.111,4.273,0.02,0.08546,45.62,0,10589,33784,1026340,True,
1785775443164.000,1785775442434.807,303.510,4.287,0.012,0.051444,45.613,0,10589,33784,1026340,True,
1785775443659.000,1785775442933.773,300.777,4.252,0.09,0.38267999999999996,45.62,0,10589,33784,1026340,True,
1785775444075.500,1785775443389.866,212.478,4.251,0.098,0.416598,45.648,0,10589,33784,1026340,True,
1785775444585.500,1785775443892.184,216.610,4.243,0.102,0.432786,45.655,0,10589,33784,1026340,True,
1785775445105.500,1785775444407.018,245.868,4.284,0.021,0.089964,45.669,0,10589,33784,1026340,True,
1785775445344.500,1785775444681.015,148.365,4.284,0.019,0.081396,45.669,0,,,,True,
