timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785775036128.000,1785775035384.843,333.206,4.3,0.012,0.0516,45.62,0,26083,9332,11772,True,
1785775036490.000,1785775035814.746,192.523,4.305,0.006,0.02583,45.613,0,26083,50796,50796,True,
1785775037018.000,1785775036327.718,217.824,4.282,0.025,0.10705,45.648,0,26083,165168,165168,True,
1785775037527.500,1785775036834.697,231.560,4.304,0.015,0.06456,45.627,0,26083,199992,1026736,True,
1785775038026.000,1785775037334.293,230.502,4.31,0.018,0.07757999999999998,45.634,0,26083,33684,1026736,True,
1785775038486.500,1785775037812.861,187.014,4.265,0.088,0.37531999999999993,45.627,0,26083,34452,1026736,True,
1785775039090.000,1785775038367.723,296.244,4.262,0.094,0.400628,45.613,0,26083,34452,1026736,True,
1785775039502.000,1785775038824.886,209.834,4.267,0.133,0.5675110000000001,45.598,0,26083,34452,1026736,True,
1785775040117.500,1785775039384.522,328.160,4.274,0.1,0.4274,45.57,0,26083,34452,1026736,True,
1785775040515.500,1785775039832.554,223.775,4.288,0.013,0.055744,45.563,0,26083,34452,1026736,True,
1785775041024.500,1785775040336.002,230.147,4.264,0.077,0.328328,45.563,0,26083,34452,1026736,True,
1785775041504.500,1785775040822.689,203.010,4.266,0.081,0.345546,45.535,0,26083,34452,1026736,True,
1785775042048.000,1785775041346.651,250.467,4.271,0.107,0.456997,45.556,0,26083,34452,1026736,True,
1785775042559.000,1785775041851.625,259.987,4.254,0.087,0.3700979999999999,45.556,0,26083,34452,1026736,True,
1785775042986.500,1785775042315.607,187.281,4.299,0.026,0.111774,45.556,0,26083,34452,1026736,True,
1785775043581.000,1785775042862.603,280.865,4.262,0.133,0.566846,45.556,0,26083,34452,1026736,True,
1785775044036.500,1785775043342.587,240.395,4.266,0.02,0.08532000000000001,45.57,0,26083,34452,1026736,True,
1785775044515.000,1785775043830.711,216.216,4.272,0.066,0.28195200000000004,45.578,0,26083,34452,1026736,True,
1785775045027.500,1785775044337.387,228.974,4.27,0.087,0.37148999999999993,45.591,0,26083,34452,1026736,True,
1785775045542.500,1785775044845.637,244.913,4.26,0.015,0.0639,45.591,0,26083,34452,1026736,True,
1785775046001.000,1785775045324.156,201.118,4.261,0.017,0.072437,45.62,0,26083,34452,1026736,True,
1785775046597.500,1785775045884.213,320.695,4.267,0.094,0.401098,45.641,0,26083,34452,1026736,True,
1785775047025.000,1785775046329.850,211.286,4.277,0.057,0.243789,45.641,0,,,,True,
1785775047175.500,1785775046513.538,154.995,4.28,0.026,0.11128,45.648,0,,,,True,
