timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785833732841.500,1785833732841.500,43.000,4.194,0.05,0.2097,39.653,0,6105,16624,21684,True,
1785833733429.500,1785833733429.500,43.000,4.199,0.044,0.18475599999999998,39.659,0,6105,147656,147656,True,
1785833734014.500,1785833734014.500,45.000,4.188,0.072,0.30153599999999997,39.659,0,6105,332616,1086548,True,
1785833734612.500,1785833734612.500,53.000,4.178,0.109,0.455402,39.659,0,6105,67552,1086548,True,
1785833735219.500,1785833735219.500,55.000,4.177,0.124,0.517948,39.647,0,6105,67552,1086548,True,
1785833735818.000,1785833735818.000,48.000,4.176,0.105,0.43848,39.647,0,6105,67552,1086548,True,
1785833736420.000,1785833736420.000,52.000,4.179,0.077,0.32178300000000004,39.634,0,6105,67552,1086548,True,
1785833737025.000,1785833737025.000,54.000,4.178,0.114,0.476292,39.628,0,6105,67552,1086548,True,
1785833737627.000,1785833737627.000,38.000,4.208,0.007,0.029456000000000003,39.628,0,,,,True,
1785833737694.000,1785833737694.000,30.000,4.205,0.009,0.037845,39.628,0,,,,True,
