timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785863283302.500,1785863283302.500,49.000,4.288,0.029,0.12435200000000002,33.645,0,8555,14992,18192,True,
1785863431855.500,1785863431855.500,45.000,4.252,0.118,0.501736,29.909,0,8555,67364,79812,True,
1785863446404.500,1785863446404.500,89.000,4.245,0.077,0.326865,29.848,0,8555,212568,1027536,True,
1785863447037.500,1785863447037.500,45.000,4.292,0.016,0.068672,29.881,0,8555,450716,1027536,True,
1785863447640.000,1785863447640.000,50.000,4.226,0.121,0.511346,29.943,0,8555,34676,1027536,True,
1785863448335.000,1785863448335.000,46.000,4.232,0.124,0.524768,30.042,0,8555,35316,1027536,True,
1785863448936.500,1785863448936.500,49.000,4.241,0.158,0.670078,30.109,0,8555,35316,1027536,True,
1785863449541.500,1785863449541.500,45.000,4.247,0.028,0.118916,30.219,0,8555,35316,1027536,True,
1785863450125.500,1785863450125.500,33.000,4.25,0.103,0.43775,30.323,0,,,,True,
1785863450185.500,1785863450185.500,35.000,4.252,0.059,0.250868,30.334,0,,,,True,
