timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785826971665.500,1785826971049.401,265.348,4.154,0.026,0.10800399999999999,44.589,0,16659,9932,9932,True,
1785826972189.000,1785826971544.844,255.764,4.149,0.029,0.12032100000000001,44.603,0,16659,63084,79680,True,
1785826972693.500,1785826972047.644,260.916,4.141,0.103,0.426523,44.596,0,16659,512160,512160,True,
1785826973138.500,1785826972521.681,208.361,4.138,0.027,0.11172599999999999,44.596,0,16659,305104,1027104,True,
1785826973625.500,1785826973015.301,195.101,4.149,0.039,0.161811,44.596,0,16659,34304,1027104,True,
1785826974255.500,1785826973581.094,325.913,4.129,0.112,0.46244799999999997,44.596,0,16659,34944,1027104,True,
1785826974693.000,1785826974058.243,279.500,4.138,0.095,0.39311,44.589,0,16659,34944,1027104,True,
1785826975135.500,1785826974524.379,211.183,4.135,0.088,0.36388,44.596,0,16659,34944,1027104,True,
1785826975702.500,1785826975056.282,274.387,4.145,0.07,0.29015,44.582,0,16659,34944,1027104,True,
1785826976142.000,1785826975527.128,215.536,4.152,0.122,0.506544,44.589,0,16659,34944,1027104,True,
1785826976412.000,1785826975821.580,143.473,4.15,0.032,0.1328,44.589,0,,,,True,
