timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785898941219.000,1785898941219.000,46.000,4.203,0.097,0.407691,38.65,0,23634,17588,21496,True,
1785898941819.500,1785898941819.500,49.000,4.203,0.102,0.428706,38.662,0,23634,144920,1087796,True,
1785898942411.000,1785898942411.000,42.000,4.206,0.087,0.365922,38.681,0,23634,68212,1087796,True,
1785898943016.500,1785898943016.500,53.000,4.181,0.17,0.71077,38.692,0,23634,68904,1087796,True,
1785898943641.000,1785898943641.000,56.000,4.188,0.142,0.5946959999999999,38.699,0,23634,68904,1087796,True,
1785898944272.000,1785898944272.000,58.000,4.19,0.145,0.60755,38.699,0,23634,68904,1087796,True,
1785898944876.500,1785898944876.500,51.000,4.197,0.09,0.37773,38.705,0,23634,68904,1087796,True,
1785898945492.000,1785898945492.000,68.000,4.186,0.14,0.58604,38.699,0,23634,68904,1087796,True,
1785898946117.500,1785898946117.500,55.000,4.186,0.143,0.598598,38.711,0,23634,68904,1087796,True,
1785898946744.000,1785898946744.000,52.000,4.181,0.181,0.756761,38.705,0,23634,68904,1087796,True,
1785898947351.000,1785898947351.000,54.000,4.184,0.157,0.656888,38.717,0,23634,68904,1087796,True,
1785898947976.500,1785898947976.500,77.000,4.182,0.161,0.6733020000000001,38.729,0,23634,68904,1087796,True,
1785898948593.000,1785898948593.000,56.000,4.178,0.163,0.681014,38.748,0,23634,68904,1087796,True,
1785898949215.000,1785898949215.000,42.000,4.174,0.182,0.759668,38.759,0,23634,68904,1087796,True,
1785898949844.000,1785898949844.000,76.000,4.203,0.084,0.35305200000000003,38.778,0,23634,68904,1087796,True,
1785898950482.500,1785898950482.500,55.000,4.213,0.062,0.261206,38.796,0,,,,True,
1785898950585.000,1785898950585.000,54.000,4.216,0.056,0.23609600000000003,38.802,0,,,,True,
