timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785843234627.000,1785843234627.000,64.000,3.858,0.058,0.22376400000000002,44.409,0,27566,19740,21152,True,
1785843235253.500,1785843235253.500,65.000,3.858,0.069,0.26620200000000005,44.416,0,27566,232212,232212,True,
1785843235884.000,1785843235884.000,62.000,3.859,0.048,0.185232,44.43,0,27566,130176,1086484,True,
1785843236514.000,1785843236514.000,70.000,3.839,0.094,0.360866,44.43,0,27566,67416,1086484,True,
1785843237150.000,1785843237150.000,64.000,3.864,0.019,0.073416,44.43,0,27566,67416,1086484,True,
1785843237787.500,1785843237787.500,63.000,3.839,0.08,0.30712,44.422,0,27566,67416,1086484,True,
1785843238421.500,1785843238421.500,65.000,3.862,0.022,0.084964,44.416,0,27566,67416,1086484,True,
1785843239056.000,1785843239056.000,70.000,3.842,0.084,0.322728,44.401,0,27566,67416,1086484,True,
1785843239685.500,1785843239685.500,63.000,3.84,0.126,0.48384,44.401,0,27566,67416,1086484,True,
1785843240307.500,1785843240307.500,65.000,3.836,0.116,0.444976,44.395,0,27566,67416,1086484,True,
1785843240941.500,1785843240941.500,67.000,3.839,0.105,0.403095,44.395,0,27566,67416,1086484,True,
1785843241575.000,1785843241575.000,70.000,3.838,0.109,0.418342,44.395,0,27566,67416,1086484,True,
1785843242210.000,1785843242210.000,72.000,3.836,0.122,0.46799199999999996,44.395,0,27566,67416,1086484,True,
1785843242842.500,1785843242842.500,65.000,3.841,0.115,0.441715,44.395,0,27566,67416,1086484,True,
1785843243473.500,1785843243473.500,67.000,3.861,0.018,0.069498,44.401,0,27566,67416,1086484,True,
1785843244101.000,1785843244101.000,62.000,3.847,0.075,0.288525,44.416,0,27566,,,True,
1785843244195.500,1785843244195.500,47.000,3.855,0.031,0.119505,44.416,0,,,,True,
