timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785827313358.000,1785827312716.470,244.604,4.15,0.022,0.0913,44.589,0,29312,9844,11904,True,
1785827313979.000,1785827313282.971,377.037,4.139,0.032,0.132448,44.589,0,29312,24308,24308,True,
1785827314331.500,1785827313706.864,224.265,4.142,0.03,0.12426000000000001,44.589,0,29312,72476,79536,True,
1785827314935.000,1785827314252.829,315.676,4.126,0.042,0.17329200000000003,44.575,0,29312,725740,725740,True,
1785827315387.000,1785827314731.004,271.685,4.131,0.081,0.33461100000000005,44.561,0,29312,256192,1026796,True,
1785827315890.000,1785827315237.836,284.780,4.124,0.084,0.346416,44.561,0,29312,358784,1026796,True,
1785827316420.000,1785827315753.454,315.574,4.124,0.096,0.395904,44.547,0,29312,368128,1026796,True,
1785827316900.500,1785827316249.194,306.435,4.127,0.042,0.173334,44.52,0,29312,33756,1026796,True,
1785827317396.500,1785827316740.767,289.257,4.114,0.12,0.49367999999999995,44.52,0,29312,34396,1026796,True,
1785827317934.500,1785827317263.283,333.895,4.116,0.092,0.37867199999999995,44.499,0,29312,34396,1026796,True,
1785827318306.500,1785827317703.837,214.637,4.123,0.07,0.28861000000000003,44.478,0,29312,34396,1026796,True,
1785827318873.500,1785827318227.970,262.583,4.109,0.11,0.45199,44.478,0,29312,34396,1026796,True,
1785827319480.000,1785827318791.002,388.294,4.114,0.08,0.32912,44.464,0,29312,34396,1026796,True,
1785827319948.500,1785827319288.790,383.295,4.128,0.02,0.08256000000000001,44.471,0,29312,17864,1026796,True,
1785827320166.000,1785827319598.970,235.748,4.141,0.034,0.140794,44.478,0,,,,True,
