timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785832699190.500,1785832699190.500,43.000,4.043,0.044,0.177892,39.516,0,11279,11676,12196,True,
1785832699783.500,1785832699783.500,47.000,4.074,0.01,0.04074,39.485,0,11279,30520,79968,True,
1785832700399.500,1785832700399.500,55.000,4.066,0.028,0.11384799999999999,39.447,0,11279,286828,1028280,True,
1785832701010.000,1785832701010.000,42.000,4.016,0.083,0.333328,39.422,0,11279,36216,1028280,True,
1785832701628.000,1785832701628.000,52.000,4.023,0.095,0.382185,39.391,0,11279,36216,1028280,True,
1785832702252.000,1785832702252.000,60.000,4.024,0.103,0.414472,39.366,0,11279,36216,1028280,True,
1785832702879.000,1785832702879.000,50.000,4.023,0.087,0.35000099999999995,39.36,0,11279,36216,1028280,True,
1785832703495.000,1785832703495.000,48.000,4.016,0.086,0.34537599999999996,39.334,0,11279,36216,1028280,True,
1785832704100.000,1785832704100.000,46.000,4.072,0.011,0.044792,39.309,0,11279,36216,1028280,True,
1785832704716.500,1785832704716.500,53.000,4.048,0.022,0.089056,39.316,0,11279,36216,1028280,True,
1785832705341.500,1785832705341.500,59.000,4.057,0.018,0.07302600000000001,39.322,0,11279,36216,1028280,True,
1785832705960.000,1785832705960.000,48.000,4.049,0.022,0.089078,39.341,0,11279,36216,1028280,True,
1785832706581.000,1785832706581.000,56.000,4.012,0.099,0.397188,39.347,0,11279,36216,1028280,True,
1785832707209.500,1785832707209.500,49.000,4.001,0.146,0.584146,39.366,0,11279,36216,1028280,True,
1785832707843.500,1785832707843.500,69.000,4.021,0.098,0.394058,39.385,0,11279,36216,1028280,True,
1785832708471.500,1785832708471.500,51.000,4.022,0.09,0.36198,39.391,0,11279,36216,1028280,True,
1785832709091.000,1785832709091.000,54.000,4.016,0.054,0.216864,39.422,0,11279,36216,1028280,True,
1785832709707.500,1785832709707.500,49.000,4.014,0.068,0.27295200000000003,39.428,0,11279,36216,1028280,True,
1785832710342.000,1785832710342.000,74.000,4.055,0.026,0.10542999999999998,39.453,0,11279,36216,1028280,True,
1785832710964.000,1785832710964.000,48.000,4.017,0.06,0.24102,39.478,0,11279,36216,1028280,True,
1785832711584.000,1785832711584.000,50.000,4.065,0.024,0.09756000000000001,39.503,0,11279,36216,1028280,True,
1785832712209.500,1785832712209.500,77.000,4.06,0.02,0.0812,39.516,0,11279,36216,1028280,True,
1785832712833.500,1785832712833.500,41.000,4.014,0.053,0.21274200000000001,39.541,0,11279,36216,1028280,True,
1785832713455.000,1785832713455.000,58.000,4.023,0.076,0.30574799999999996,39.578,0,11279,36216,1028280,True,
1785832714066.500,1785832714066.500,45.000,4.067,0.01,0.040670000000000005,39.585,0,11279,36216,1028280,True,
1785832714698.500,1785832714698.500,55.000,4.019,0.104,0.417976,39.603,0,11279,36216,1028280,True,
1785832715318.500,1785832715318.500,45.000,4.013,0.095,0.381235,39.634,0,11279,36216,1028280,True,
1785832715940.000,1785832715940.000,54.000,4.02,0.083,0.33365999999999996,39.64,0,11279,36216,1028280,True,
1785832716524.500,1785832716524.500,41.000,4.04,0.069,0.27876,39.671,0,11279,36216,1028280,True,
1785832717102.500,1785832717102.500,41.000,4.015,0.106,0.42558999999999997,39.678,0,11279,36216,1028280,True,
1785832717681.500,1785832717681.500,41.000,4.015,0.147,0.5902049999999999,39.721,0,11279,36216,1028280,True,
1785832718256.500,1785832718256.500,29.000,4.066,0.025,0.10165,39.771,0,,,,True,
1785832718310.000,1785832718310.000,32.000,4.05,0.026,0.10529999999999999,39.783,0,,,,True,
