timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785900884212.500,1785900884212.500,75.000,4.125,0.065,0.268125,45.2,0,24232,20492,21776,True,
1785900884856.000,1785900884856.000,66.000,4.126,0.06,0.24756,45.214,0,24232,86140,96852,True,
1785900885486.500,1785900885486.500,71.000,4.125,0.075,0.309375,45.222,0,24232,190268,1086556,True,
1785900886132.000,1785900886132.000,72.000,4.125,0.038,0.15675,45.214,0,24232,67800,1086556,True,
1785900886773.500,1785900886773.500,69.000,4.106,0.145,0.59537,45.222,0,24232,67800,1086556,True,
1785900887414.000,1785900887414.000,70.000,4.106,0.129,0.529674,45.207,0,24232,67800,1086556,True,
1785900888059.000,1785900888059.000,76.000,4.112,0.119,0.489328,45.193,0,24232,67800,1086556,True,
1785900888706.500,1785900888706.500,79.000,4.112,0.102,0.41942399999999996,45.179,0,24232,67800,1086556,True,
1785900889348.000,1785900889348.000,74.000,4.11,0.114,0.46854000000000007,45.165,0,24232,67800,1086556,True,
1785900889992.500,1785900889992.500,71.000,4.107,0.122,0.501054,45.157,0,24232,67800,1086556,True,
1785900890721.500,1785900890721.500,67.000,4.11,0.131,0.53841,45.157,0,24232,67800,1086556,True,
1785900891359.500,1785900891359.500,75.000,4.103,0.135,0.553905,45.15,0,24232,67800,1086556,True,
1785900892004.000,1785900892004.000,82.000,4.104,0.089,0.36525599999999997,45.15,0,24232,67800,1086556,True,
1785900892658.500,1785900892658.500,79.000,4.1,0.124,0.5084,45.157,0,24232,67800,1086556,True,
1785900893304.000,1785900893304.000,74.000,4.106,0.037,0.151922,45.165,0,24232,67800,1086556,True,
1785900893947.000,1785900893947.000,60.000,4.135,0.024,0.09924,45.179,0,,,,True,
1785900894040.500,1785900894040.500,47.000,4.136,0.022,0.090992,45.186,0,,,,True,
