timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785837531499.000,1785837531499.000,60.000,4.035,0.062,0.25017,42.719,0,29730,21028,21892,True,
1785837532108.000,1785837532108.000,58.000,4.028,0.095,0.38265999999999994,42.732,0,29730,446632,446632,True,
1785837532710.000,1785837532710.000,52.000,4.032,0.078,0.314496,42.732,0,29730,628292,1086888,True,
1785837533317.500,1785837533317.500,53.000,4.025,0.106,0.42665000000000003,42.739,0,29730,67796,1086888,True,
1785837533926.000,1785837533926.000,56.000,4.02,0.121,0.4864199999999999,42.739,0,29730,67796,1086888,True,
1785837534533.000,1785837534533.000,54.000,4.019,0.029,0.11655100000000002,42.739,0,29730,67796,1086888,True,
1785837535140.000,1785837535140.000,54.000,4.045,0.031,0.125395,42.745,0,29730,67796,1086888,True,
1785837535750.000,1785837535750.000,58.000,4.018,0.111,0.445998,42.725,0,29730,67796,1086888,True,
1785837536359.000,1785837536359.000,56.000,4.023,0.097,0.390231,42.725,0,29730,67796,1086888,True,
1785837536971.000,1785837536971.000,66.000,4.026,0.085,0.34221,42.732,0,29730,67796,1086888,True,
1785837537589.000,1785837537589.000,56.000,4.017,0.109,0.43785300000000005,42.732,0,29730,67796,1086888,True,
1785837538197.000,1785837538197.000,54.000,4.019,0.096,0.385824,42.739,0,29730,67796,1086888,True,
1785837538804.500,1785837538804.500,55.000,4.025,0.091,0.366275,42.739,0,29730,67796,1086888,True,
1785837539414.500,1785837539414.500,53.000,4.017,0.106,0.425802,42.745,0,29730,67796,1086888,True,
1785837540019.500,1785837540019.500,57.000,4.025,0.124,0.49910000000000004,42.758,0,29730,67796,1086888,True,
1785837540629.000,1785837540629.000,54.000,4.021,0.068,0.273428,42.765,0,29730,68056,1086888,True,
1785837541237.000,1785837541237.000,42.000,4.046,0.051,0.206346,42.765,0,,,,True,
1785837541306.500,1785837541306.500,37.000,4.047,0.02,0.08094,42.772,0,,,,True,
