timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785750291601.000,1785750290878.088,127.148,4.193,0.019,0.07966699999999999,44.08,0,9348,11240,11240,True,
1785750292744.500,1785750291700.486,771.383,4.194,0.03,0.12582,44.094,0,9348,226280,226280,True,
1785750292889.000,1785750292164.719,156.523,4.163,0.113,0.47041900000000003,44.08,0,9348,1249384,1249384,True,
1785750293725.000,1785750292828.621,483.570,4.177,0.052,0.21720399999999998,44.032,0,9348,125808,1884904,True,
1785750293884.500,1785750293163.539,153.186,4.105,0.15,0.61575,44.039,0,9348,73604,1884904,True,
1785750294446.000,1785750293690.768,207.172,4.076,0.257,1.047532,43.998,0,9348,74076,1884904,True,
1785750294912.500,1785750294172.843,170.747,4.094,0.217,0.888398,43.964,0,9348,73992,1884904,True,
1785750295463.000,1785750294700.426,225.294,4.151,0.213,0.8841629999999999,43.918,0,9348,73936,1884904,True,
1785750295984.500,1785750295211.486,246.695,4.11,0.172,0.70692,43.891,0,9348,73928,1884904,True,
1785750296485.500,1785750295713.319,249.776,4.149,0.039,0.161811,43.851,0,9348,73928,1884904,True,
1785750297003.000,1785750296220.479,263.568,4.107,0.198,0.8131860000000001,43.837,0,9348,74164,1884904,True,
1785750297471.000,1785750296702.172,226.642,4.096,0.125,0.512,43.817,0,9348,74120,1884904,True,
1785750298219.500,1785750297328.028,477.833,4.151,0.104,0.431704,43.817,0,9348,73928,1884904,True,
1785750298390.000,1785750297666.002,153.365,4.109,0.214,0.8793259999999999,43.796,0,9348,73928,1884904,True,
1785750298959.000,1785750298198.983,218.097,4.108,0.329,1.351532,43.803,0,9348,73888,1884904,True,
1785750299404.000,1785750298667.776,155.070,4.085,0.201,0.8210850000000001,43.844,0,9348,73828,1884904,True,
1785750300017.500,1785750299229.702,278.283,4.158,0.151,0.627858,43.844,0,9348,73828,1884904,True,
1785750300587.500,1785750299762.797,343.793,4.117,0.178,0.732826,43.897,0,9348,73820,1884904,True,
1785750301095.000,1785750300267.054,351.348,4.116,0.216,0.889056,43.918,0,9348,73820,1884904,True,
1785750301503.000,1785750300718.903,254.341,4.156,0.27,1.12212,43.951,0,9348,73820,1884904,True,
1785750302002.500,1785750301216.567,248.994,4.177,0.067,0.27985899999999997,43.951,0,,,,True,
1785750302096.000,1785750301389.870,97.276,4.173,0.083,0.34635900000000003,43.964,0,,,,True,
