timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785755082229.500,1785755081533.485,116.125,3.904,0.037,0.144448,54.624,0,23852,11224,11224,True,
1785755082834.500,1785755082088.526,225.791,3.88,0.098,0.38024,54.624,0,23852,1714604,1885016,True,
1785755083234.500,1785755082537.082,122.350,3.883,0.094,0.365002,54.615,0,23852,87780,1885016,True,
1785755083728.000,1785755083032.667,112.946,3.748,0.247,0.925756,54.624,0,23852,73880,1885016,True,
1785755084285.500,1785755083563.228,173.118,3.879,0.23,0.89217,54.634,0,23852,73876,1885016,True,
1785755084786.000,1785755084063.089,172.428,3.814,0.282,1.075548,54.615,0,23852,73876,1885016,True,
1785755085323.500,1785755084583.191,212.172,3.879,0.251,0.973629,54.624,0,23852,73876,1885016,True,
1785755085820.500,1785755085080.865,206.609,3.805,0.275,1.046375,54.624,0,23852,73876,1885016,True,
1785755086329.000,1785755085584.451,213.221,3.808,0.324,1.233792,54.714,0,23852,73876,1885016,True,
1785755086835.500,1785755086089.649,223.016,3.815,0.261,0.995715,54.749,0,23852,73876,1885016,True,
1785755087242.000,1785755086542.575,128.288,3.8,0.267,1.0146,54.785,0,23852,73868,1885016,True,
1785755087755.500,1785755087049.046,140.614,3.788,0.283,1.072004,54.829,0,23852,73868,1885016,True,
1785755088094.000,1785755087403.038,99.253,3.887,0.071,0.275977,54.892,0,,,,True,
