timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785836274741.500,1785836274741.500,71.000,4.103,0.05,0.20515,42.107,0,20228,22104,22104,True,
1785836275353.000,1785836275353.000,50.000,4.103,0.057,0.233871,42.12,0,20228,263392,263392,True,
1785836275951.500,1785836275951.500,51.000,4.09,0.08,0.3272,42.12,0,20228,398012,1086304,True,
1785836276565.000,1785836276565.000,52.000,4.088,0.106,0.433328,42.127,0,20228,67304,1086304,True,
1785836277174.500,1785836277174.500,55.000,4.086,0.022,0.089892,42.12,0,20228,67304,1086304,True,
1785836277780.500,1785836277780.500,55.000,4.091,0.135,0.552285,42.12,0,20228,67304,1086304,True,
1785836278393.500,1785836278393.500,65.000,4.084,0.112,0.457408,42.1,0,20228,67304,1086304,True,
1785836279004.500,1785836279004.500,57.000,4.084,0.097,0.396148,42.093,0,20228,67304,1086304,True,
1785836279612.000,1785836279612.000,58.000,4.106,0.024,0.09854399999999999,42.08,0,20228,67304,1086304,True,
1785836280223.000,1785836280223.000,56.000,4.085,0.124,0.50654,42.08,0,20228,67304,1086304,True,
1785836280831.000,1785836280831.000,52.000,4.085,0.093,0.379905,42.086,0,20228,67304,1086304,True,
1785836281442.000,1785836281442.000,62.000,4.086,0.105,0.42903,42.086,0,20228,67304,1086304,True,
1785836282049.000,1785836282049.000,54.000,4.084,0.082,0.33488799999999996,42.093,0,20228,67304,1086304,True,
1785836282661.500,1785836282661.500,55.000,4.079,0.093,0.379347,42.093,0,20228,67304,1086304,True,
1785836283274.500,1785836283274.500,59.000,4.082,0.123,0.5020859999999999,42.1,0,20228,67304,1086304,True,
1785836283884.500,1785836283884.500,55.000,4.086,0.106,0.433116,42.1,0,20228,67304,1086304,True,
1785836284487.000,1785836284487.000,40.000,4.114,0.014,0.057596,42.113,0,,,,True,
1785836284557.500,1785836284557.500,41.000,4.114,0.007,0.028798,42.113,0,,,,True,
