timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785816660405.500,1785816659766.580,210.534,3.904,0.03,0.11711999999999999,46.121,0,17119,9352,11536,True,
1785816661014.500,1785816660324.785,325.983,3.902,0.027,0.105354,46.136,0,17119,40280,40280,True,
1785816661518.000,1785816660823.563,322.985,3.904,0.068,0.265472,46.129,0,17119,69740,79160,True,
1785816661864.000,1785816661246.507,168.570,3.894,0.11,0.42834,46.15,0,17119,286788,286788,True,
1785816662376.500,1785816661755.232,185.366,3.891,0.093,0.361863,46.136,0,17119,258268,1026244,True,
1785816663483.500,1785816662556.203,786.736,3.893,0.069,0.268617,46.107,0,17119,334044,1026244,True,
1785816663629.000,1785816663020.592,141.646,3.91,0.034,0.13294,46.099,0,17119,734172,1026244,True,
1785816664232.500,1785816663575.087,249.816,3.88,0.078,0.30263999999999996,46.049,0,17119,34132,1026244,True,
1785816664744.000,1785816664079.891,258.957,3.879,0.139,0.539181,46.028,0,17119,34132,1026244,True,
1785816665266.500,1785816664592.329,283.482,3.88,0.131,0.50828,45.972,0,17119,34132,1026244,True,
1785816665669.500,1785816665045.474,189.005,3.87,0.159,0.61533,45.951,0,17119,34132,1026244,True,
1785816666175.000,1785816665548.441,194.484,3.938,0.02,0.07876000000000001,45.916,0,17119,34132,1026244,True,
1785816666704.500,1785816666063.193,223.346,3.892,0.049,0.19070800000000002,45.909,0,17119,34132,1026244,True,
1785816667207.000,1785816666565.324,227.054,3.883,0.105,0.407715,45.895,0,17119,34132,1026244,True,
1785816667815.500,1785816667116.315,328.441,3.882,0.137,0.531834,45.895,0,17119,34132,1026244,True,
1785816668204.500,1785816667570.160,235.731,3.881,0.107,0.41526699999999994,45.888,0,17119,34132,1026244,True,
1785816668748.500,1785816668085.100,265.012,3.877,0.15,0.5815499999999999,45.895,0,17119,34132,1026244,True,
1785816669264.500,1785816668594.484,283.332,3.882,0.066,0.256212,45.888,0,17119,34132,1026244,True,
1785816669668.500,1785816669045.598,184.683,3.879,0.074,0.28704599999999997,45.895,0,17119,34132,1026244,True,
1785816670169.500,1785816669544.862,182.836,3.886,0.105,0.40803,45.916,0,17119,34132,1026244,True,
1785816670701.500,1785816670063.422,219.075,3.904,0.115,0.44896,45.916,0,17119,34132,1026244,True,
1785816671200.000,1785816670563.422,218.378,3.894,0.13,0.50622,45.923,0,17119,34132,1026244,True,
1785816671672.000,1785816671045.772,182.689,3.875,0.131,0.507625,45.951,0,17119,34132,1026244,True,
1785816672221.500,1785816671572.766,236.134,3.886,0.134,0.5207240000000001,45.965,0,17119,34132,1026244,True,
1785816672595.000,1785816671987.523,135.535,3.898,0.047,0.183206,45.972,0,,,,True,
