timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785832600933.500,1785832600933.500,47.000,4.218,0.108,0.455544,37.604,0,27111,21532,21832,True,
1785832601519.000,1785832601519.000,40.000,4.228,0.055,0.23254,37.61,0,27111,111156,1087772,True,
1785832602102.500,1785832602102.500,41.000,4.182,0.217,0.907494,37.616,0,27111,95112,1087772,True,
1785832602696.500,1785832602696.500,43.000,4.215,0.106,0.44678999999999996,37.61,0,27111,95764,1087772,True,
1785832603302.500,1785832603302.500,53.000,4.222,0.114,0.48130800000000007,37.61,0,27111,95764,1087772,True,
1785832603905.000,1785832603905.000,44.000,4.214,0.122,0.514108,37.61,0,27111,95764,1087772,True,
1785832604510.000,1785832604510.000,54.000,4.211,0.103,0.433733,37.61,0,27111,95764,1087772,True,
1785832605119.000,1785832605119.000,52.000,4.206,0.126,0.5299560000000001,37.61,0,27111,95764,1087772,True,
1785832605722.500,1785832605722.500,51.000,4.223,0.097,0.409631,37.616,0,27111,95764,1087772,True,
1785832606325.000,1785832606325.000,44.000,4.225,0.09,0.38025,37.616,0,27111,95764,1087772,True,
1785832606921.500,1785832606921.500,33.000,4.245,0.024,0.10188,37.628,0,,,,True,
1785832606991.000,1785832606991.000,34.000,4.246,0.009,0.038214,37.628,0,,,,True,
