timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785750151648.500,1785750150918.283,144.700,4.199,0.019,0.07978099999999999,41.819,0,3127,11392,11392,True,
1785750152133.500,1785750151412.859,133.282,4.156,0.114,0.473784,41.851,0,3127,1696464,1884928,True,
1785750152642.000,1785750151919.218,145.566,4.162,0.12,0.49944,41.909,0,3127,73516,1884928,True,
1785750153180.000,1785750152450.585,207.781,4.102,0.218,0.894236,41.934,0,3127,74056,1884928,True,
1785750153816.500,1785750153008.576,323.056,4.164,0.075,0.31229999999999997,42.006,0,3127,74052,1884928,True,
1785750154147.000,1785750153418.051,141.297,4.091,0.253,1.035023,42.039,0,3127,74052,1884928,True,
1785750154695.500,1785750153943.690,191.916,4.054,0.351,1.422954,42.1,0,3127,74244,1884928,True,
1785750155239.500,1785750154465.861,235.668,4.1,0.246,1.0086,42.12,0,3127,74236,1884928,True,
1785750155917.500,1785750155079.356,461.917,4.107,0.267,1.0965690000000001,42.247,0,3127,74232,1884928,True,
1785750156154.500,1785750155422.753,148.210,4.114,0.229,0.942106,42.274,0,3127,74232,1884928,True,
1785750156722.000,1785750155960.016,222.006,4.094,0.242,0.9907480000000001,42.381,0,3127,74232,1884928,True,
1785750157192.000,1785750156531.692,364.839,4.152,0.153,0.635256,42.434,0,3127,74176,1884928,True,
1785750157656.000,1785750156922.981,146.714,4.096,0.072,0.294912,42.474,0,3127,74176,1884928,True,
1785750158160.500,1785750157428.050,156.216,4.193,0.021,0.08805299999999999,42.52,0,,,,True,
1785750158288.000,1785750157597.430,181.649,4.195,0.024,0.10068,42.54,0,,,,True,
