timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785816226956.500,1785816226319.694,203.683,3.93,0.035,0.13755,45.492,0,32032,8692,8824,True,
1785816227476.500,1785816226830.874,225.358,3.929,0.032,0.125728,45.507,0,32032,65780,79724,True,
1785816227995.500,1785816227346.377,255.750,3.928,0.061,0.239608,45.535,0,32032,777288,777288,True,
1785816228525.000,1785816227904.050,369.828,3.927,0.115,0.45160500000000003,45.528,0,32032,90540,1026504,True,
1785816228939.500,1785816228314.971,191.247,3.873,0.149,0.5770770000000001,45.549,0,32032,33708,1026504,True,
1785816229437.500,1785816228866.688,294.263,3.904,0.106,0.41382399999999997,45.528,0,32032,34348,1026504,True,
1785816229929.000,1785816229309.698,179.564,3.905,0.099,0.386595,45.528,0,32032,34348,1026504,True,
1785816230460.000,1785816229822.624,204.308,3.911,0.102,0.398922,45.513,0,32032,34348,1026504,True,
1785816230975.500,1785816230333.487,225.338,3.91,0.15,0.5865,45.507,0,32032,34348,1026504,True,
1785816231421.000,1785816230805.775,169.388,3.903,0.091,0.355173,45.5,0,32032,34348,1026504,True,
1785816232102.000,1785816231434.579,426.452,3.906,0.119,0.464814,45.507,0,32032,34348,1026504,True,
1785816232429.000,1785816231808.377,173.615,3.953,0.013,0.051389,45.507,0,32032,34348,1026504,True,
1785816233137.000,1785816232415.170,386.710,3.906,0.14,0.5468400000000001,45.52,0,32032,34348,1026504,True,
1785816233428.500,1785816232807.464,170.452,3.911,0.084,0.32852400000000004,45.52,0,32032,34348,1026504,True,
1785816234165.500,1785816233430.542,414.945,3.901,0.14,0.5461400000000001,45.542,0,32032,34348,1026504,True,
1785816234428.000,1785816233809.045,171.327,3.9,0.11,0.429,45.549,0,32032,34348,1026504,True,
1785816234981.000,1785816234337.010,226.847,3.905,0.14,0.5467000000000001,45.57,0,32032,34348,1026504,True,
1785816235477.500,1785816234833.311,218.957,3.907,0.15,0.58605,45.591,0,32032,34348,1026504,True,
1785816235989.000,1785816235339.307,230.521,3.896,0.117,0.455832,45.598,0,32032,34348,1026504,True,
1785816236528.000,1785816235870.178,291.784,3.901,0.101,0.394001,45.62,0,32032,34348,1026504,True,
1785816237017.500,1785816236356.094,263.015,3.91,0.103,0.40273,45.655,0,32032,34348,1026504,True,
1785816237454.000,1785816236823.819,197.944,3.902,0.115,0.44873,45.655,0,32032,34348,1026504,True,
1785816237761.000,1785816237149.806,137.837,3.933,0.047,0.184851,45.669,0,,,,True,
